commit,faults,path,FanOut,FanIn,CouplingBetweenObjects,DepthOfInheritance,LackOfCohesionInMethods,LinesOfCode,SourceLinesOfCode,CommentLinesOfCode,CommentDensity,NumberOfChildren,ResponseForClass,WeightedMethodCount,CyclomaticComplexity,DepthOfNesting,OutDegree,OutDegreeDistinct,PatternSize,NumberOfPatternVariables,ParadigmEntropyFraction,ParadigmGiniFraction
HEAD,0,package completions - object NamedArgCompletions,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package completions - class <error>,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package completions - class FuzzyArgMatcher,2.0,0.0,2.0,0.0,0.0,55.0,2.0,6.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package decorations - class ThemableDecorationInstanceRenderOptions,3.0,1.0,4.0,2.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,3,package metals - class FormattingProvider,91.0,5.0,94.0,1.0,6.0,435.0,417.0,7.0,0.01650943396226415,0.0,115.0,72.0,72.0,91.0,257.0,127.0,100.0,19.0,-0.0,12.0
HEAD,1,package metals - class FormattingProvider - method activeReporter - <$anon: <error>>,24.0,0.0,24.0,1.0,4.0,78.0,78.0,0.0,0.0,0.0,23.0,13.0,13.0,19.0,55.0,30.0,10.0,2.0,-0.0,3.0
HEAD,1,package metals - object FormattingProvider,34.0,5.0,38.0,0.0,0.0,65.0,62.0,1.0,0.015873015873015872,0.0,13.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - object FormattingProvider - trait RewriteType,0.0,6.0,6.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package metals - object FormattingProvider - object RewriteType,11.0,6.0,14.0,0.0,0.0,6.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package metals - object FormattingProvider - object RewriteType - object Manual,4.0,4.0,8.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package metals - object FormattingProvider - object RewriteType - trait Auto,1.0,5.0,6.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package metals - object FormattingProvider - object RewriteType - object GlobalDialect,4.0,4.0,8.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package metals - object FormattingProvider - object RewriteType - object FileOverrideDialect,4.0,4.0,8.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package metals - object FormattingProvider - class DialectRewrite,28.0,2.0,30.0,2.0,1.0,52.0,49.0,1.0,0.02,0.0,11.0,11.0,11.0,20.0,13.0,9.0,20.0,1.0,-0.0,3.0
HEAD,0,package bench - class SemanticTokensBench,29.0,0.0,29.0,1.0,3.0,66.0,57.0,1.0,0.017241379310344827,0.0,22.0,4.0,4.0,0.0,31.0,20.0,0.0,0.0,-0.0,2.0
HEAD,0,package pc - class PcDocumentHighlightProvider,2.0,1.0,3.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package mtags - object InverseLegacyToken,6.0,1.0,7.0,0.0,0.0,120.0,93.0,27.0,0.225,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package tests - trait BuildServerInitializer,7.0,14.0,21.0,0.0,1.0,9.0,10.0,0.0,0.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package tests - object QuickBuildInitializer,18.0,0.0,18.0,1.0,0.0,26.0,26.0,0.0,0.0,0.0,9.0,5.0,5.0,7.0,11.0,9.0,7.0,1.0,-0.0,0.0
HEAD,1,package tests - object BloopImportInitializer,18.0,0.0,18.0,1.0,0.0,22.0,21.0,1.0,0.045454545454545456,0.0,9.0,4.0,4.0,10.0,12.0,8.0,7.0,1.0,-0.0,0.0
HEAD,1,package tests - object SbtServerInitializer,26.0,0.0,26.0,1.0,0.0,78.0,73.0,3.0,0.039473684210526314,0.0,14.0,9.0,9.0,12.0,44.0,18.0,22.0,3.0,-0.0,0.0
HEAD,0,package tests - object MillServerInitializer,10.0,0.0,10.0,1.0,0.0,23.0,22.0,1.0,0.043478260869565216,0.0,2.0,4.0,4.0,9.0,13.0,3.0,6.0,0.0,-0.0,0.0
HEAD,0,package tests - object BazelServerInitializer,10.0,0.0,10.0,1.0,0.0,22.0,21.0,1.0,0.045454545454545456,0.0,2.0,4.0,4.0,9.0,10.0,3.0,7.0,1.0,-0.0,0.0
HEAD,0,package pc - class JavaTypeAnalyzer,5.0,1.0,6.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package pc - class WithCompilationUnit,1.0,4.0,5.0,0.0,0.0,4.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package mtags - object SymbolOccurrenceOrdering,6.0,0.0,6.0,0.0,0.0,34.0,34.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package mtags - object SymbolOccurrenceOrdering - <$anon: Ordering[<error>]>,4.0,0.0,4.0,4.0,1.0,31.0,31.0,0.0,0.0,0.0,3.0,5.0,5.0,0.0,5.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - trait RequestMonitor,1.0,2.0,3.0,0.0,2.0,4.0,5.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,2.0
HEAD,0,package metals - class RequestMonitorImpl,16.0,2.0,17.0,1.0,2.0,33.0,31.0,1.0,0.03125,0.0,14.0,7.0,7.0,0.0,16.0,10.0,0.0,0.0,-0.0,2.0
HEAD,0,package metals - class RequestMonitorImpl - <$anon: <error>>,3.0,0.0,3.0,1.0,1.0,13.0,12.0,1.0,0.07692307692307693,0.0,5.0,5.0,5.0,3.0,5.0,4.0,11.0,1.0,-0.0,0.0
HEAD,0,package metals - class ServerLivenessMonitor,19.0,4.0,22.0,0.0,1.0,46.0,46.0,0.0,0.0,0.0,27.0,7.0,7.0,0.0,23.0,23.0,0.0,0.0,-0.0,3.0
HEAD,0,package metals - class ServerLivenessMonitor - method runnable - <$anon: Runnable>,13.0,0.0,13.0,1.0,1.0,17.0,17.0,0.0,0.0,0.0,17.0,3.0,3.0,0.0,10.0,10.0,0.0,0.0,-0.0,0.0
HEAD,0,package metals - object ServerLivenessMonitor,8.0,4.0,12.0,0.0,0.0,12.0,6.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package metals - object ServerLivenessMonitor - trait State,0.0,10.0,10.0,0.0,0.0,1.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package metals - object ServerLivenessMonitor - object Idle,2.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package metals - object ServerLivenessMonitor - object FirstPing,2.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package metals - object ServerLivenessMonitor - object Running,2.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package worksheets - class WorkspaceEditWorksheetPublisher,37.0,2.0,39.0,1.0,5.0,126.0,126.0,3.0,0.023255813953488372,0.0,31.0,13.0,13.0,18.0,78.0,39.0,18.0,5.0,-0.0,7.0
HEAD,0,package worksheets - object WorkspaceEditWorksheetPublisher,11.0,2.0,13.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package worksheets - object WorkspaceEditWorksheetPublisher - class HoverMessage,4.0,2.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package worksheets - object WorkspaceEditWorksheetPublisher - class HoverMap,4.0,3.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package worksheets - object WorkspaceEditWorksheetPublisher - class RenderEditResult,4.0,2.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package worksheets - object WorkspaceEditWorksheetPublisher - class RenderResult,4.0,2.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package debug - class StackFrameCollector,13.0,0.0,13.0,1.0,2.0,9.0,9.0,0.0,0.0,0.0,7.0,3.0,3.0,0.0,2.0,2.0,0.0,0.0,-0.0,2.0
HEAD,0,package lsp - trait MetalsService,9.0,1.0,10.0,0.0,9.0,36.0,27.0,0.0,0.0,1.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,-0.0,8.0
HEAD,1,package language - class DelegatingLanguageClient,8.0,3.0,11.0,2.0,10.0,82.0,82.0,0.0,0.0,2.0,31.0,20.0,20.0,0.0,20.0,20.0,0.0,0.0,-0.0,10.0
HEAD,1,package pc - package completions - class Completions,6.0,4.0,10.0,0.0,0.0,902.0,17.0,60.0,0.7792207792207793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package pc - class JavaPresentationCompiler,54.0,2.0,56.0,2.0,32.0,140.0,140.0,0.0,0.0,0.0,57.0,32.0,32.0,0.0,52.0,51.0,0.0,0.0,-0.0,29.0
HEAD,0,package metals - class MetalsSymbolDocumentation,5.0,4.0,9.0,2.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package metals - object MetalsSymbolDocumentation,5.0,4.0,8.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,2,package metals - class JavadocIndexer,30.0,2.0,32.0,2.0,3.0,137.0,134.0,3.0,0.021897810218978103,0.0,22.0,16.0,16.0,13.0,49.0,31.0,23.0,2.0,-0.0,7.0
HEAD,1,package metals - object JavadocIndexer,9.0,2.0,10.0,0.0,0.0,16.0,16.0,0.0,0.0,0.0,6.0,2.0,2.0,0.0,6.0,5.0,0.0,0.0,-0.0,2.0
HEAD,0,package metals - class ResolvedSymbolOccurrence,4.0,4.0,8.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package <empty> - object InputProperties,7.0,0.0,7.0,0.0,0.0,71.0,71.0,0.0,0.0,0.0,5.0,8.0,8.0,13.0,57.0,7.0,27.0,7.0,-0.0,2.0
HEAD,0,package debug - class ClientConfigurationAdapter,22.0,2.0,24.0,2.0,2.0,82.0,64.0,17.0,0.20987654320987653,0.0,25.0,19.0,19.0,21.0,37.0,21.0,17.0,1.0,-0.0,6.0
HEAD,0,package debug - object ClientConfigurationAdapter,8.0,2.0,9.0,1.0,0.0,28.0,28.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,8.0,5.0,0.0,0.0,-0.0,2.0
HEAD,0,package metals - class SemanticdbDefinition,6.0,7.0,13.0,2.0,2.0,18.0,17.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,6.0,5.0,0.0,0.0,-0.0,2.0
HEAD,1,package metals - object SemanticdbDefinition,18.0,7.0,22.0,1.0,0.0,64.0,54.0,1.0,0.01818181818181818,0.0,10.0,7.0,7.0,11.0,13.0,9.0,17.0,0.0,-0.0,1.0
HEAD,0,package metals - object SemanticdbDefinition - method foreachWithReturnMtags - <$anon: scala.meta.internal.mtags.ScalaToplevelMtags>,6.0,0.0,6.0,2.0,1.0,15.0,9.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package metals - object SemanticdbDefinition - method foreachWithReturnMtags - <$anon: scala.meta.internal.mtags.JavaMtags>,6.0,0.0,6.0,2.0,1.0,9.0,9.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package debug - class EndpointLogger,7.0,2.0,9.0,2.0,4.0,32.0,32.0,0.0,0.0,0.0,11.0,8.0,8.0,1.0,15.0,11.0,9.0,0.0,-0.0,1.0
HEAD,0,package debug - object EndpointLogger,16.0,2.0,18.0,0.0,0.0,13.0,13.0,0.0,0.0,0.0,8.0,2.0,2.0,0.0,5.0,4.0,0.0,0.0,-0.0,2.0
HEAD,0,package debug - object EndpointLogger - trait Direction,0.0,4.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package debug - object EndpointLogger - object Received,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package debug - object EndpointLogger - object Sent,4.0,2.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package example - trait AbstractExtension,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,2,package implementation - object MethodImplementation,9.0,1.0,10.0,0.0,0.0,38.0,38.0,0.0,0.0,0.0,4.0,4.0,4.0,10.0,20.0,8.0,7.0,2.0,-0.0,1.0
HEAD,0,package bench - class ClasspathSymbolsBench,17.0,1.0,18.0,0.0,2.0,25.0,20.0,0.0,0.0,0.0,10.0,4.0,4.0,5.0,10.0,9.0,6.0,2.0,-0.0,0.0
HEAD,0,package parsing - class ClassArtifact,13.0,2.0,15.0,2.0,0.0,17.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,3,package parsing - class ClassFinder,33.0,3.0,36.0,0.0,3.0,174.0,163.0,10.0,0.057803468208092484,0.0,36.0,45.0,45.0,31.0,119.0,49.0,119.0,20.0,-0.0,8.0
HEAD,0,package parsing - trait ClassFinderGranularity,5.0,7.0,12.0,0.0,2.0,11.0,12.0,0.0,0.0,2.0,2.0,6.0,6.0,2.0,0.0,0.0,8.0,0.0,-0.0,0.0
HEAD,0,package parsing - object ClassFinderGranularity,8.0,7.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package parsing - object ClassFinderGranularity - object ClassFiles,4.0,3.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package parsing - object ClassFinderGranularity - object Tasty,4.0,3.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package tests - class BaseInlayHintsExpectSuite,15.0,0.0,15.0,2.0,2.0,37.0,37.0,0.0,0.0,0.0,8.0,3.0,3.0,0.0,8.0,5.0,0.0,0.0,-0.0,2.0
HEAD,0,package tvp - class ClasspathTreeView,34.0,1.0,35.0,0.0,2.0,179.0,164.0,9.0,0.05202312138728324,0.0,52.0,33.0,33.0,1.0,61.0,36.0,41.0,0.0,-0.0,7.0
HEAD,0,package tvp - class ClasspathTreeView - class NodeUri,12.0,1.0,13.0,2.0,3.0,23.0,22.0,0.0,0.0,0.0,12.0,10.0,10.0,12.0,8.0,6.0,6.0,1.0,-0.0,6.0
HEAD,0,package testing - class LoggingEventHandler,28.0,2.0,30.0,0.0,1.0,125.0,123.0,2.0,0.016,0.0,33.0,23.0,23.0,24.0,107.0,42.0,54.0,14.0,-0.0,3.0
HEAD,0,package testing - object TimeFormat,12.0,1.0,13.0,0.0,0.0,28.0,25.0,0.0,0.0,0.0,12.0,6.0,6.0,0.0,13.0,13.0,0.0,0.0,-0.0,2.0
HEAD,0,package metals - class DebugSession,3.0,6.0,9.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package pc - package completions - object OverrideCompletions,1.0,7.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package pc - package completions - class <error>,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package pc - package completions - class <error>,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package pc - package completions - class <error>,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package pc - package completions - class <error>,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package pc - package completions - class <error>,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package pc - package completions - class <error>,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package pc - package completions - class <error>,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package pc - package completions - class <error>,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package pc - package completions - class <error>,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package pc - package completions - class <error>,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package pc - package completions - class <error>,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package pc - package completions - class <error>,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package pc - package completions - class <error>,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package pc - package completions - object OverrideExtractor,1.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package metals - class CompilerVirtualFileParams,7.0,5.0,12.0,2.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package metals - object CompilerVirtualFileParams,10.0,5.0,14.0,1.0,0.0,8.0,8.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package docs - class ReleasesModifier,2.0,0.0,2.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - object EmptySymbolDocumentation,5.0,1.0,6.0,1.0,0.0,10.0,10.0,0.0,0.0,0.0,7.0,6.0,6.0,0.0,2.0,2.0,0.0,0.0,-0.0,6.0
HEAD,2,package bench - class ClasspathOnlySymbolSearch,20.0,0.0,20.0,1.0,6.0,34.0,34.0,0.0,0.0,0.0,11.0,6.0,6.0,0.0,6.0,6.0,0.0,0.0,-0.0,6.0
HEAD,0,package bench - class SignatureHelpBench,13.0,0.0,13.0,1.0,2.0,32.0,22.0,0.0,0.0,0.0,13.0,3.0,3.0,0.0,9.0,9.0,0.0,0.0,-0.0,2.0
HEAD,0,package callHierarchy - trait CallHierarchyHelpers,38.0,3.0,41.0,0.0,8.0,152.0,140.0,11.0,0.0728476821192053,3.0,32.0,51.0,51.0,53.0,84.0,35.0,169.0,33.0,-0.0,8.0
HEAD,0,package example - class AnonymousClasses,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package process - trait SystemProcess,4.0,9.0,13.0,0.0,4.0,6.0,7.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.0
HEAD,0,package process - object SystemProcess,45.0,9.0,51.0,0.0,0.0,122.0,117.0,5.0,0.040983606557377046,0.0,56.0,10.0,10.0,10.0,57.0,43.0,23.0,2.0,-0.0,0.0
HEAD,0,package process - object SystemProcess - method wrapProcess - method readOutput - <$anon: Thread>,11.0,0.0,11.0,2.0,1.0,14.0,12.0,2.0,0.14285714285714285,0.0,5.0,3.0,3.0,3.0,6.0,5.0,13.0,1.0,-0.0,0.0
HEAD,0,package process - object SystemProcess - method wrapProcess - <$anon: scala.meta.internal.process.SystemProcess>,16.0,0.0,16.0,1.0,4.0,22.0,22.0,0.0,0.0,0.0,15.0,5.0,5.0,0.0,13.0,11.0,0.0,0.0,-0.0,3.0
HEAD,0,package process - object SystemProcess - <$anon: scala.meta.internal.process.SystemProcess>,10.0,0.0,10.0,1.0,4.0,14.0,14.0,0.0,0.0,0.0,9.0,8.0,4.0,0.0,3.0,3.0,0.0,0.0,-0.0,3.0
HEAD,0,package process - object SystemProcess - <$anon: scala.meta.internal.process.SystemProcess> - method inputStream - <$anon: java.io.InputStream>,3.0,0.0,3.0,3.0,2.0,4.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,2.0
HEAD,0,package process - object SystemProcess - <$anon: scala.meta.internal.process.SystemProcess> - method outputStream - <$anon: java.io.OutputStream>,4.0,0.0,4.0,3.0,2.0,4.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package semver - object SemVer,33.0,23.0,55.0,0.0,0.0,66.0,64.0,1.0,0.015384615384615385,0.0,41.0,3.0,3.0,0.0,9.0,7.0,0.0,0.0,-0.0,3.0
HEAD,0,package semver - object SemVer - class Version,16.0,15.0,31.0,2.0,1.0,36.0,35.0,0.0,0.0,0.0,16.0,5.0,5.0,0.0,25.0,16.0,0.0,0.0,-0.0,3.0
HEAD,0,package semver - object SemVer - object Version,25.0,15.0,39.0,1.0,0.0,21.0,21.0,1.0,0.045454545454545456,0.0,24.0,6.0,6.0,5.0,38.0,21.0,20.0,5.0,-0.0,1.0
HEAD,0,package tests - class TestMtagsResolver,13.0,2.0,15.0,1.0,1.0,16.0,16.0,0.0,0.0,0.0,9.0,5.0,5.0,0.0,8.0,6.0,0.0,0.0,-0.0,2.0
HEAD,0,package metals - object SemanticTokensProvider,71.0,3.0,72.0,0.0,0.0,494.0,458.0,36.0,0.0728744939271255,0.0,104.0,104.0,104.0,85.0,268.0,128.0,344.0,49.0,-0.0,14.0
HEAD,0,package metals - object SemanticTokensProvider - class Line,5.0,1.0,6.0,2.0,1.0,7.0,6.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,4.0,4.0,0.0,0.0,-0.0,2.0
HEAD,0,package metals - object SemanticTokensProvider - class DocstringToken,5.0,2.0,7.0,2.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package metals - object SemanticTokensProvider - object DocstringToken,22.0,2.0,23.0,1.0,0.0,72.0,69.0,4.0,0.0547945205479452,0.0,16.0,7.0,7.0,8.0,52.0,12.0,43.0,5.0,-0.0,2.0
HEAD,0,package metals - object EscapableString,9.0,1.0,10.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,2.0,5.0,5.0,5.0,7.0,3.0,13.0,3.0,-0.0,1.0
HEAD,0,package pc - class CompilerInitializationOptions,3.0,4.0,7.0,2.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package pc - object CompilerInitializationOptions,4.0,4.0,7.0,1.0,0.0,14.0,14.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package pc - object CompletionItemResolver,2.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package pc - class <error>,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package pc - class PcRenameProvider,20.0,1.0,21.0,2.0,4.0,42.0,42.0,1.0,0.023255813953488372,0.0,17.0,9.0,9.0,9.0,20.0,13.0,13.0,4.0,-0.0,3.0
HEAD,2,package pc - class InferredTypeProvider,52.0,1.0,53.0,0.0,1.0,195.0,160.0,32.0,0.16666666666666666,0.0,67.0,21.0,21.0,17.0,129.0,42.0,76.0,18.0,-0.0,1.0
HEAD,0,package pc - class InferredTypeProvider - class AdjustTypeOpts,3.0,1.0,4.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package implementation - object SuperMethodProvider,9.0,2.0,11.0,0.0,0.0,19.0,19.0,0.0,0.0,0.0,7.0,3.0,3.0,0.0,5.0,5.0,0.0,0.0,-0.0,3.0
