commit,faults,path,CyclomaticComplexity,DepthOfNesting,LinesOfCode,SourceLinesOfCode,CommentLinesOfCode,CommentDensity,OutDegree,OutDegreeDistinct,PatternSize,NumberOfPatternVariables,ParadigmEntropyFraction,ParadigmGiniFraction
HEAD,0,package metals - object MetalsEnrichments - class XtensionString - method toAbsolutePathSafe,2.0,13.0,17.0,16.0,0.0,0.0,6.0,6.0,10.0,1.0,-0.0,1.0
HEAD,3,package metals - object MetalsEnrichments - class XtensionString - method toAbsolutePath,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - object MetalsEnrichments - class XtensionString - method toAbsolutePath,1.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - object MetalsEnrichments - class XtensionString - method indexToLspPosition,3.0,0.0,13.0,13.0,0.0,0.0,12.0,9.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - object MetalsEnrichments - class XtensionString - method replaceAllBetween,4.0,0.0,22.0,22.0,0.0,0.0,17.0,11.0,0.0,0.0,-0.0,0.0
HEAD,0,package metals - object MetalsEnrichments - class XtensionString - method lineAtIndex,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - object MetalsEnrichments - class XtensionString - method bazelEscapedDisplayName,2.0,0.0,5.0,5.0,0.0,0.0,3.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - object MetalsEnrichments - class XtensionString - method symbolToFullQualifiedName,1.0,0.0,2.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - object MetalsEnrichments - class XtensionTextDocumentSemanticdb - method definesSymbol,1.0,0.0,6.0,6.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - object MetalsEnrichments - class XtensionTextDocumentSemanticdb - method toLocation,1.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - object MetalsEnrichments - class XtensionTextDocumentSemanticdb - method toLocation,1.0,0.0,5.0,5.0,0.0,0.0,5.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - object MetalsEnrichments - class XtensionDiagnosticLSP - method formatMessage,1.0,0.0,4.0,4.0,0.0,0.0,3.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - object MetalsEnrichments - class XtensionDiagnosticLSP - method asTextEdit,1.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - object MetalsEnrichments - class XtensionDiagnosticLSP - object DiagnosticDataDeserializer - method deserialize,3.0,7.0,11.0,11.0,0.0,0.0,7.0,3.0,6.0,2.0,-0.0,1.0
HEAD,0,package metals - object MetalsEnrichments - class XtensionDiagnosticLSP - method asScalaDiagnostic,1.0,0.0,13.0,13.0,0.0,0.0,6.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - object MetalsEnrichments - class XtensionSeverityBsp - method toLsp,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - object MetalsEnrichments - class XtensionPositionBSp - method toLsp,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - object MetalsEnrichments - class XtensionLspPositionBsp - method toBsp,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - object MetalsEnrichments - class XtensionPositionRange - method inString,6.0,0.0,19.0,18.0,0.0,0.0,17.0,9.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - object MetalsEnrichments - class XtensionPositionRange - method inString - method isNewline,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - object MetalsEnrichments - class XtensionPositionRange - method toMeta,1.0,0.0,10.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - object MetalsEnrichments - class XtensionRangeBsp - method toMeta,1.0,0.0,10.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - object MetalsEnrichments - class XtensionRangeBsp - method toLsp,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - object MetalsEnrichments - class XtensionSymbolOccurrenceProtocol - method toLocation,1.0,0.0,3.0,3.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - object MetalsEnrichments - class XtensionSymbolOccurrenceProtocol - method encloses,1.0,0.0,6.0,6.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - object MetalsEnrichments - class XtensionDiagnosticBsp - method toLsp,3.0,0.0,16.0,16.0,0.0,0.0,12.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - object MetalsEnrichments - class XtensionLspRangeBsp - method toBsp,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - object MetalsEnrichments - class XtensionScalaAction - method asLspTextEdits,1.0,0.0,7.0,7.0,0.0,0.0,6.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - object MetalsEnrichments - class XtensionScalaAction - method setEditFromLspTextEdits,1.0,0.0,9.0,9.0,0.0,0.0,6.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package metals - object MetalsEnrichments - class XtensionHttpExchange - method getQuery,1.0,0.0,2.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - object MetalsEnrichments - class XtensionClasspath - method toAbsoluteClasspath,1.0,0.0,5.0,5.0,0.0,0.0,3.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - object MetalsEnrichments - class XtensionJavacOptions - method targetroot,3.0,0.0,23.0,22.0,0.0,0.0,20.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - object MetalsEnrichments - class XtensionJavacOptions - method isSemanticdbEnabled,1.0,0.0,5.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - object MetalsEnrichments - class XtensionJavacOptions - method isSourcerootDeclared,1.0,0.0,6.0,6.0,0.0,0.0,5.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - object MetalsEnrichments - class XtensionJavacOptions - method isTargetrootDeclared,1.0,0.0,6.0,6.0,0.0,0.0,5.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - object MetalsEnrichments - class XtensionJavacOptions - method releaseVersion,1.0,0.0,5.0,5.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - object MetalsEnrichments - class XtensionJavacOptions - method sourceVersion,1.0,0.0,5.0,5.0,0.0,0.0,7.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - object MetalsEnrichments - class XtensionJavacOptions - method targetVersion,1.0,0.0,5.0,5.0,0.0,0.0,7.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - object MetalsEnrichments - class XtensionScalacOptions - method targetroot,4.0,0.0,15.0,15.0,0.0,0.0,13.0,5.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - object MetalsEnrichments - class XtensionScalacOptions - method isSemanticdbEnabled,2.0,0.0,12.0,11.0,0.0,0.0,9.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - object MetalsEnrichments - class XtensionScalacOptions - method isSourcerootDeclared,2.0,0.0,10.0,9.0,0.0,0.0,3.0,3.0,0.0,0.0,-0.0,1.0
HEAD,1,package metals - object MetalsEnrichments - class XtensionScalacOptions - method isJVM,1.0,0.0,4.0,3.0,1.0,0.25,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - object MetalsEnrichments - class XtensionScalacOptions - method semanticdbFlag,1.0,0.0,6.0,6.0,0.0,0.0,4.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - object MetalsEnrichments - class XtensionChar - method stringRepeat,2.0,0.0,5.0,5.0,0.0,0.0,4.0,4.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - object MetalsEnrichments - class XtensionClientCapabilities - method supportsVersionedWorkspaceEdits,1.0,0.0,7.0,7.0,0.0,0.0,9.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - object MetalsEnrichments - class XtensionClientCapabilities - method supportsHierarchicalDocumentSymbols,1.0,0.0,9.0,9.0,0.0,0.0,9.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - object MetalsEnrichments - class XtensionClientCapabilities - method supportsCompletionSnippets,1.0,0.0,8.0,8.0,0.0,0.0,12.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - object MetalsEnrichments - class XtensionClientCapabilities - method foldOnlyLines,1.0,0.0,8.0,8.0,0.0,0.0,10.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - object MetalsEnrichments - class XtensionClientCapabilities - method supportsCodeActionLiterals,1.0,0.0,7.0,7.0,0.0,0.0,9.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - object MetalsEnrichments - class XtensionPromise - method cancel,1.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package metals - object MetalsEnrichments - class OptionFutureTransformer - method flatMapOption,1.0,0.0,4.0,4.0,0.0,0.0,5.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package metals - object MetalsEnrichments - class OptionFutureTransformer - method mapOption,1.0,0.0,6.0,6.0,0.0,0.0,8.0,6.0,0.0,0.0,-0.0,0.0
HEAD,0,package metals - object MetalsEnrichments - class OptionFutureTransformer - method mapOptionInside,1.0,0.0,4.0,4.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package metals - object MetalsEnrichments - class OptionFutureTransformer - method flatMapOptionInside,1.0,0.0,4.0,4.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package metals - object MetalsEnrichments - class XtensionTreeTokenStream - method leadingTokens,3.0,7.0,7.0,7.0,0.0,0.0,4.0,2.0,9.0,2.0,-0.0,1.0
HEAD,0,package metals - object MetalsEnrichments - class XtensionTreeTokenStream - method trailingTokens,3.0,7.0,7.0,7.0,0.0,0.0,3.0,1.0,9.0,2.0,-0.0,1.0
HEAD,0,package metals - object MetalsEnrichments - class XtensionTreeTokenStream - method findFirstLeading,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package metals - object MetalsEnrichments - class XtensionTreeTokenStream - method findFirstTrailing,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package metals - object MetalsEnrichments - class XtensionTreeBraceHandler - method canUseBracelessSyntax,9.0,8.0,31.0,28.0,2.0,0.06666666666666667,14.0,9.0,19.0,2.0,-0.0,1.0
HEAD,0,package metals - object MetalsEnrichments - class XtensionTreeBraceHandler - method canUseBracelessSyntax - method allowBracelessSyntax,3.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,5.0,1.0,-0.0,0.0
HEAD,0,package metals - object MetalsEnrichments - class XtensionTreeBraceHandler - method canUseBracelessSyntax - method isNotInBraces,3.0,8.0,7.0,7.0,0.0,0.0,4.0,4.0,8.0,0.0,-0.0,0.0
HEAD,0,package metals - object MetalsEnrichments - class XtensionTreeBraceHandler - method canUseBracelessSyntax - method existsBracelessParent,4.0,3.0,8.0,8.0,0.0,0.0,4.0,4.0,6.0,1.0,-0.0,0.0
HEAD,0,package metals - object MetalsEnrichments - class XtensionTreeBraceHandler - method canUseBracelessSyntax - method existsBracelessChild,2.0,0.0,6.0,6.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package metals - object MetalsEnrichments - class XtensionSourceBreakpoint - method toLsp,1.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - object MetalsEnrichments - class XtensionWorkspaceEdits - method mergeChanges,1.0,0.0,10.0,10.0,1.0,0.09090909090909091,10.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - object MetalsEnrichments - class XtensionLocation - method toTextDocumentPositionParams,1.0,0.0,5.0,5.0,0.0,0.0,5.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - object MetalsEnrichments - class XtensionDebugSessionParams - method asScalaMainClass,3.0,6.0,9.0,9.0,0.0,0.0,6.0,3.0,4.0,0.0,-0.0,1.0
HEAD,0,package metals - object MetalsEnrichments - class XtensionDebugSessionParams - method asScalaTestSuites,4.0,13.0,18.0,17.0,0.0,0.0,14.0,3.0,7.0,0.0,-0.0,1.0
HEAD,0,package metals - object MetalsEnrichments - class XtensionDebugSessionParams - method cannotDecode,1.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - object MetalsEnrichments - class XtensionDebugSessionParams - method incorrectKind,1.0,0.0,4.0,4.0,0.0,0.0,4.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - object MetalsEnrichments - method filterANSIColorCodes,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package metals - object MetalsEnrichments - method executeBatched,3.0,15.0,20.0,18.0,0.0,0.0,20.0,13.0,6.0,2.0,-0.0,0.0
HEAD,0,package tvp - object ScalacpCopyPaste - class XtensionSymbolSSymbol - method toSemantic,3.0,0.0,14.0,14.0,0.0,0.0,7.0,7.0,0.0,0.0,-0.0,1.0
HEAD,0,package tvp - object ScalacpCopyPaste - class XtensionSymbolSSymbol - method toSemantic - method uncached,2.0,0.0,4.0,4.0,0.0,0.0,3.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package tvp - object ScalacpCopyPaste - class XtensionSymbolSSpec - method isSemanticdbGlobal,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package tvp - object ScalacpCopyPaste - class XtensionSymbolSSpec - method isSemanticdbLocal,1.0,0.0,17.0,14.0,3.0,0.17647058823529413,17.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package tvp - object ScalacpCopyPaste - class XtensionSymbolSSpec - method isSemanticdbLocal - method definitelyGlobal,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package tvp - object ScalacpCopyPaste - class XtensionSymbolSSpec - method isSemanticdbLocal - method definitelyLocal,1.0,0.0,11.0,8.0,3.0,0.2727272727272727,12.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package tvp - object ScalacpCopyPaste - class XtensionSymbolSSpec - method isSemanticdbLocal - method ownerLocal,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package tvp - object ScalacpCopyPaste - class XtensionSymbolSSpec - method owner,7.0,7.0,12.0,11.0,0.0,0.0,6.0,3.0,9.0,1.0,-0.0,1.0
HEAD,0,package tvp - object ScalacpCopyPaste - class XtensionSymbolSSpec - method symbolName,5.0,0.0,13.0,13.0,0.0,0.0,12.0,9.0,0.0,0.0,-0.0,1.0
HEAD,0,package tvp - object ScalacpCopyPaste - class XtensionSymbolSSpec - method symbolName - method loop,2.0,0.0,5.0,5.0,0.0,0.0,8.0,8.0,0.0,0.0,-0.0,0.0
HEAD,0,package tvp - object ScalacpCopyPaste - class XtensionSymbolSSpec - method descriptor,18.0,14.0,47.0,44.0,2.0,0.043478260869565216,25.0,6.0,45.0,4.0,-0.0,1.0
HEAD,0,package tvp - object ScalacpCopyPaste - class XtensionSymbolSSpec - method semanticdbDecls,1.0,0.0,5.0,5.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package tvp - object ScalacpCopyPaste - class XtensionSymbolsSSpec - method semanticdbDecls,1.0,0.0,3.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package tvp - object ScalacpCopyPaste - class XtensionSymbolsSSpec - method sscope,5.0,13.0,14.0,14.0,0.0,0.0,8.0,5.0,8.0,2.0,-0.0,1.0
HEAD,0,package tvp - object ScalacpCopyPaste - class SemanticdbDecls - method sscope,7.0,14.0,32.0,32.0,0.0,0.0,22.0,9.0,8.0,2.0,-0.0,1.0
HEAD,0,package tvp - object ScalacpCopyPaste - class XtensionSymbol - method ssym,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package tvp - object ScalacpCopyPaste - class XtensionSymbol - method self,5.0,9.0,12.0,12.0,0.0,0.0,4.0,2.0,14.0,2.0,-0.0,1.0
HEAD,0,package tvp - object ScalacpCopyPaste - class XtensionSymbol - method isRootPackage,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package tvp - object ScalacpCopyPaste - class XtensionSymbol - method isEmptyPackage,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package tvp - object ScalacpCopyPaste - class XtensionSymbol - method isToplevelPackage,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package tvp - object ScalacpCopyPaste - class XtensionSymbol - method isModuleClass,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package tvp - object ScalacpCopyPaste - class XtensionSymbol - method moduleClass,5.0,5.0,10.0,10.0,0.0,0.0,1.0,1.0,12.0,2.0,-0.0,1.0
HEAD,0,package tvp - object ScalacpCopyPaste - class XtensionSymbol - method isClass,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package tvp - object ScalacpCopyPaste - class XtensionSymbol - method isObject,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package tvp - object ScalacpCopyPaste - class XtensionSymbol - method isType,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package tvp - object ScalacpCopyPaste - class XtensionSymbol - method isAlias,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package tvp - object ScalacpCopyPaste - class XtensionSymbol - method isMacro,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package tvp - object ScalacpCopyPaste - class XtensionSymbol - method isConstructor,1.0,0.0,2.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package tvp - object ScalacpCopyPaste - class XtensionSymbol - method isPackageObject,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package tvp - object ScalacpCopyPaste - class XtensionSymbol - method isTypeParam,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package tvp - object ScalacpCopyPaste - class XtensionSymbol - method isAnonymousClass,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package tvp - object ScalacpCopyPaste - class XtensionSymbol - method isAnonymousFunction,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package tvp - object ScalacpCopyPaste - class XtensionSymbol - method isSyntheticConstructor,3.0,7.0,8.0,8.0,0.0,0.0,3.0,3.0,5.0,1.0,-0.0,1.0
HEAD,0,package tvp - object ScalacpCopyPaste - class XtensionSymbol - method isLocalChild,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package tvp - object ScalacpCopyPaste - class XtensionSymbol - method isExtensionMethod,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package tvp - object ScalacpCopyPaste - class XtensionSymbol - method isSyntheticValueClassCompanion,7.0,8.0,19.0,18.0,0.0,0.0,7.0,3.0,16.0,1.0,-0.0,1.0
HEAD,0,package tvp - object ScalacpCopyPaste - class XtensionSymbol - method isValMethod,3.0,7.0,11.0,11.0,0.0,0.0,4.0,2.0,5.0,1.0,-0.0,1.0
HEAD,0,package tvp - object ScalacpCopyPaste - class XtensionSymbol - method isScalacField,1.0,0.0,6.0,6.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package tvp - object ScalacpCopyPaste - class XtensionSymbol - method isUselessField,1.0,0.0,6.0,6.0,0.0,0.0,8.0,4.0,0.0,0.0,-0.0,1.0
HEAD,0,package tvp - object ScalacpCopyPaste - class XtensionSymbol - method isUsefulField,1.0,0.0,3.0,3.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package tvp - object ScalacpCopyPaste - class XtensionSymbol - method isSyntheticCaseAccessor,1.0,0.0,3.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package tvp - object ScalacpCopyPaste - class XtensionSymbol - method isRefinementClass,1.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package tvp - object ScalacpCopyPaste - class XtensionSymbol - method isUseless,1.0,0.0,12.0,12.0,0.0,0.0,10.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package tvp - object ScalacpCopyPaste - class XtensionSymbol - method isUseful,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package tvp - object ScalacpCopyPaste - class XtensionSymbol - method isDefaultParameter,1.0,0.0,3.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package tvp - object ScalacpCopyPaste - method freshSymbol,1.0,0.0,5.0,5.0,0.0,0.0,3.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package tvp - object ScalacpCopyPaste - method registerHardlink,1.0,0.0,3.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package tvp - object ScalacpCopyPaste - class XtensionGSymbolSSymbolInformation - method language,1.0,0.0,6.0,3.0,3.0,0.5,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package tvp - object ScalacpCopyPaste - class XtensionGSymbolSSymbolInformation - method kind,16.0,7.0,36.0,25.0,12.0,0.32432432432432434,4.0,4.0,27.0,3.0,-0.0,1.0
HEAD,0,package tvp - object ScalacpCopyPaste - class XtensionGSymbolSSymbolInformation - method properties,28.0,12.0,70.0,65.0,6.0,0.08450704225352113,44.0,4.0,5.0,1.0,-0.0,1.0
HEAD,0,package tvp - object ScalacpCopyPaste - class XtensionGSymbolSSymbolInformation - method properties - method flip,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package tvp - object ScalacpCopyPaste - class XtensionGSymbolSSymbolInformation - method properties - method isAbstractClass,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package tvp - object ScalacpCopyPaste - class XtensionGSymbolSSymbolInformation - method properties - method isAbstractMethod,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package tvp - object ScalacpCopyPaste - class XtensionGSymbolSSymbolInformation - method properties - method isAbstractType,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package tvp - object ScalacpCopyPaste - class XtensionGSymbolSSymbolInformation - method displayName,6.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package tvp - object ScalacpCopyPaste - class XtensionGSymbolSSymbolInformation - method sig,1.0,0.0,2.0,2.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package tvp - object ScalacpCopyPaste - class XtensionGSymbolSSymbolInformation - method annotations,1.0,0.0,3.0,3.0,1.0,0.25,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package tvp - object ScalacpCopyPaste - class XtensionGSymbolSSymbolInformation - method access,11.0,9.0,22.0,22.0,0.0,0.0,13.0,4.0,26.0,2.0,-0.0,1.0
HEAD,0,package tvp - object ScalacpCopyPaste - class XtensionGSymbolSSymbolInformation - method toSymbolInformation,1.0,0.0,12.0,12.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package parsing - class FoldingRangeExtractor - method extract,1.0,0.0,5.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,4,package parsing - class FoldingRangeExtractor - method extractFrom,9.0,9.0,30.0,29.0,1.0,0.03333333333333333,22.0,9.0,23.0,5.0,-0.0,0.0
HEAD,0,package parsing - class FoldingRangeExtractor - method extractImports,5.0,7.0,20.0,19.0,0.0,0.0,12.0,7.0,18.0,4.0,-0.0,1.0
HEAD,0,package parsing - class FoldingRangeExtractor - method extractImports - method groupImports,5.0,7.0,13.0,13.0,0.0,0.0,7.0,4.0,18.0,4.0,-0.0,1.0
HEAD,0,package parsing - class FoldingRangeExtractor - method foldImports,2.0,0.0,10.0,10.0,0.0,0.0,5.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package parsing - class FoldingRangeExtractor - method span,2.0,0.0,4.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package parsing - class FoldingRangeExtractor - method createRange,1.0,0.0,7.0,7.0,0.0,0.0,3.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package parsing - class FoldingRangeExtractor - method extractCommentRanges,10.0,7.0,33.0,31.0,2.0,0.06060606060606061,15.0,7.0,13.0,2.0,-0.0,0.0
HEAD,0,package parsing - class FoldingRangeExtractor - method extractCommentRanges - method findLastConsecutiveComment,5.0,2.0,8.0,8.0,0.0,0.0,3.0,2.0,8.0,1.0,-0.0,0.0
HEAD,0,package parsing - class FoldingRangeExtractor - method extractCommentRanges - method isLineComment,1.0,0.0,2.0,2.0,1.0,0.3333333333333333,2.0,1.0,0.0,0.0,-0.0,0.0
HEAD,4,package parsing - class FoldingRangeExtractor - object Foldable - method unapply,36.0,20.0,103.0,103.0,1.0,0.009615384615384616,88.0,10.0,188.0,34.0,-0.0,1.0
HEAD,2,package parsing - class FoldingRangeExtractor - object Foldable - method isScala3BlockWithoutOptionalBraces,3.0,3.0,16.0,16.0,0.0,0.0,15.0,2.0,15.0,2.0,-0.0,1.0
HEAD,0,package parsing - class FoldingRangeExtractor - object Foldable - method getFoldingRangeForDefn,5.0,11.0,43.0,43.0,0.0,0.0,22.0,2.0,13.0,4.0,-0.0,1.0
HEAD,0,package parsing - class FoldingRangeExtractor - object Foldable - method findTermFoldStartAndAdjustment,4.0,5.0,27.0,25.0,4.0,0.13793103448275862,11.0,8.0,26.0,2.0,-0.0,0.0
HEAD,0,package parsing - class FoldingRangeExtractor - object Foldable - method getFoldingRangeForBlockAfterKeyword,3.0,5.0,18.0,18.0,0.0,0.0,6.0,4.0,12.0,1.0,-0.0,0.0
HEAD,3,package parsing - class FoldingRangeExtractor - object Foldable - method range,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
