commit,faults,path,FanOut,FanIn,CouplingBetweenObjects,DepthOfInheritance,LackOfCohesionInMethods,LinesOfCode,SourceLinesOfCode,CommentLinesOfCode,CommentDensity,NumberOfChildren,ResponseForClass,WeightedMethodCount,CyclomaticComplexity,DepthOfNesting,OutDegree,OutDegreeDistinct,PatternSize,NumberOfPatternVariables,ParadigmEntropyFraction,ParadigmGiniFraction
HEAD,4,package service - trait PullRequestService,33.0,8.0,41.0,0.0,19.0,570.0,516.0,51.0,0.08994708994708994,6.0,33.0,76.0,3.8,6.2,17.0,2.6,14.85,3.2,-0.0,0.65
HEAD,0,package service - object PullRequestService,17.0,8.0,25.0,0.0,0.0,37.0,36.0,0.0,0.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package service - object PullRequestService - class PullRequestCount,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package service - object PullRequestService - class MergeStatus,13.0,1.0,14.0,2.0,0.0,33.0,32.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package api - trait ApiRepositoryContentsControllerBase,21.0,1.0,22.0,2.0,2.0,186.0,155.0,168.0,0.5201238390092879,1.0,17.0,11.0,5.5,9.5,26.0,7.5,6.5,1.5,-0.0,1.0
HEAD,2,package util - object Keys,8.0,2.0,10.0,0.0,0.0,78.0,24.0,54.0,0.6923076923076923,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package util - object Keys - object Session,2.0,2.0,4.0,0.0,0.0,34.0,11.0,24.0,0.6857142857142857,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package util - object Keys - object Flash,2.0,1.0,3.0,0.0,0.0,10.0,5.0,6.0,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package util - object Keys - object Request,2.0,2.0,4.0,0.0,0.0,26.0,9.0,18.0,0.6666666666666666,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,1,package <empty> - class ScalatraBootstrap,25.0,0.0,25.0,1.0,2.0,55.0,52.0,4.0,0.07142857142857142,0.0,10.0,4.0,2.0,0.0,32.5,12.5,0.0,0.0,-0.0,0.0
HEAD,0,package api - trait ApiIssueLabelControllerBase,4.0,1.0,5.0,2.0,0.0,172.0,123.0,48.0,0.2807017543859649,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,3,package util - object JDBCUtil,60.0,3.0,62.0,0.0,0.0,195.0,192.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,3,package util - object JDBCUtil - class RichConnection,57.0,1.0,58.0,0.0,6.0,192.0,189.0,0.0,0.0,0.0,100.0,45.0,4.090909090909091,2.1818181818181817,17.545454545454547,11.818181818181818,7.7272727272727275,1.2727272727272727,-0.0,0.6363636363636364
HEAD,0,package util - object JDBCUtil - class TableDependency,4.0,2.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package service - object RepositoryCreationService,13.0,4.0,17.0,0.0,0.0,18.0,19.0,0.0,0.0,2.0,13.0,6.0,1.5,2.0,2.75,2.75,1.5,0.25,-0.0,0.5
HEAD,1,package service - trait RepositoryCreationService,20.0,4.0,24.0,0.0,5.0,232.0,201.0,26.0,0.1145374449339207,2.0,15.0,17.0,2.8333333333333335,2.0,24.833333333333332,3.6666666666666665,2.3333333333333335,0.5,-0.0,0.6666666666666666
HEAD,0,package plugin - trait SuggestionProvider,8.0,4.0,12.0,0.0,4.0,78.0,14.0,65.0,0.8227848101265823,2.0,7.0,5.0,1.0,0.0,0.6,0.6,0.0,0.0,-0.0,0.6
HEAD,0,package plugin - class UserNameSuggestionProvider,8.0,1.0,9.0,1.0,1.0,7.0,7.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package plugin - class IssueSuggestionProvider,8.0,1.0,9.0,1.0,1.0,7.0,7.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,2,package service - trait HandleCommentService,41.0,2.0,43.0,0.0,3.0,158.0,132.0,12.0,0.08333333333333333,2.0,25.0,31.0,10.333333333333334,10.333333333333334,31.666666666666668,11.0,16.0,2.0,-0.0,0.0
HEAD,0,package service - trait RequestCache,15.0,15.0,30.0,1.0,5.0,44.0,44.0,0.0,0.0,14.0,10.0,7.0,1.4,1.0,4.4,2.0,2.8,0.8,-0.0,0.2
HEAD,0,package api - class ApiRepositoryCollaborator,4.0,0.0,4.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,12,package service - trait RepositoryService,38.0,27.0,64.0,0.0,25.0,694.0,577.0,114.0,0.1649782923299566,23.0,61.0,82.0,2.8275862068965516,1.9655172413793103,18.75862068965517,3.0689655172413794,8.068965517241379,2.1379310344827585,-0.0,0.3448275862068966
HEAD,1,package service - object RepositoryService,25.0,27.0,51.0,0.0,0.0,65.0,33.0,7.0,0.175,23.0,24.0,4.0,1.0,0.0,1.25,1.25,0.0,0.0,-0.0,0.25
HEAD,1,package service - object RepositoryService - class RepositoryInfo,20.0,53.0,73.0,2.0,2.0,53.0,21.0,6.0,0.2222222222222222,0.0,18.0,3.0,1.0,0.0,6.333333333333333,5.0,0.0,0.0,-0.0,1.0
HEAD,0,package api - trait ApiIssueMilestoneControllerBase,4.0,1.0,5.0,2.0,0.0,92.0,67.0,23.0,0.25555555555555554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package model - trait IssueCustomFieldComponent,7.0,1.0,8.0,1.0,0.0,17.0,17.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package model - trait IssueCustomFieldComponent - class IssueCustomFields,4.0,1.0,5.0,0.0,2.0,12.0,12.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,4.0,1.5,0.0,0.0,-0.0,1.0
HEAD,0,package model - class IssueCustomField,4.0,2.0,6.0,2.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,2,package servlet - class PluginControllerFilter,13.0,0.0,13.0,1.0,3.0,31.0,31.0,0.0,0.0,0.0,11.0,9.0,3.0,3.3333333333333335,6.333333333333333,5.666666666666667,6.666666666666667,1.3333333333333333,-0.0,0.3333333333333333
HEAD,0,package api - class ApiReleaseAsset,7.0,3.0,10.0,2.0,0.0,7.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package api - object ApiReleaseAsset,7.0,3.0,9.0,1.0,0.0,4.0,5.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package api - class ApiRelease,6.0,2.0,8.0,2.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package api - object ApiRelease,15.0,2.0,16.0,1.0,0.0,17.0,17.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,4.0,4.0,0.0,0.0,-0.0,1.0
HEAD,0,package model - trait AccountWebHookComponent,10.0,1.0,11.0,1.0,0.0,13.0,13.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package model - trait AccountWebHookComponent - class AccountWebHooks,5.0,3.0,8.0,1.0,2.0,7.0,7.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,1.5,0.0,0.0,-0.0,1.0
HEAD,0,package model - class AccountWebHook,6.0,2.0,8.0,2.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package api - class ApiEndPoint,3.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package servlet - class PluginAssetsServlet,13.0,0.0,13.0,0.0,1.0,34.0,34.0,1.0,0.02857142857142857,0.0,9.0,4.0,4.0,17.0,29.0,9.0,14.0,4.0,-0.0,0.0
HEAD,0,package api - class CreateAComment,3.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package api - class ApiIssue,20.0,6.0,26.0,2.0,0.0,30.0,27.0,3.0,0.1,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package api - object ApiIssue,12.0,6.0,17.0,1.0,0.0,23.0,23.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package api - trait ApiReleaseControllerBase,4.0,1.0,5.0,2.0,0.0,159.0,107.0,52.0,0.3270440251572327,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ssh - class NoShell,11.0,1.0,11.0,0.0,1.0,47.0,33.0,0.0,0.0,0.0,18.0,1.0,1.0,0.0,18.0,16.0,0.0,0.0,-0.0,1.0
HEAD,0,package ssh - class NoShell - method createShell - <$anon: <error>>,11.0,0.0,11.0,1.0,3.0,45.0,31.0,0.0,0.0,0.0,17.0,6.0,1.0,0.0,2.8333333333333335,2.5,0.0,0.0,-0.0,0.0
HEAD,0,package model - trait Comment,2.0,3.0,5.0,0.0,0.0,4.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package model - trait IssueCommentComponent,9.0,1.0,10.0,1.0,0.0,17.0,17.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package model - trait IssueCommentComponent - class IssueComments,6.0,1.0,7.0,2.0,2.0,12.0,12.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package model - class IssueComment,6.0,10.0,16.0,2.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package model - trait CommitCommentComponent,9.0,1.0,10.0,1.0,0.0,38.0,38.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package model - trait CommitCommentComponent - class CommitComments,6.0,2.0,8.0,2.0,2.0,33.0,33.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package model - class CommitComment,7.0,9.0,16.0,2.0,0.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package model - class CommitComments,7.0,2.0,9.0,2.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package plugin - class PluginRegistry,45.0,17.0,62.0,0.0,28.0,103.0,104.0,1.0,0.009523809523809525,0.0,74.0,53.0,1.0192307692307692,0.11538461538461539,1.2307692307692308,1.2115384615384615,0.11538461538461539,0.019230769230769232,-0.0,0.5769230769230769
HEAD,0,package plugin - object PluginRegistry,46.0,17.0,61.0,0.0,0.0,174.0,156.0,17.0,0.09826589595375723,0.0,60.0,25.0,2.7777777777777777,3.2222222222222223,11.777777777777779,9.333333333333334,4.444444444444445,1.0,-0.0,0.4444444444444444
HEAD,0,package plugin - object PluginRegistry - method listPluginJars - <$anon: java.io.FilenameFilter>,2.0,0.0,2.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package plugin - class Link,4.0,0.0,4.0,2.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package plugin - class PluginInfoBase,2.0,1.0,3.0,0.0,0.0,7.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package plugin - class PluginInfo,8.0,4.0,12.0,2.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package plugin - class PluginWatchThread,28.0,1.0,29.0,2.0,1.0,46.0,44.0,0.0,0.0,0.0,28.0,5.0,5.0,3.0,34.0,27.0,3.0,0.0,-0.0,0.0
HEAD,0,package plugin - class PluginWatchThread - method run - <$anon: Thread>,3.0,0.0,3.0,2.0,1.0,9.0,8.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,6.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package service - trait AccessTokenService,22.0,4.0,26.0,0.0,6.0,36.0,34.0,3.0,0.08108108108108109,4.0,18.0,10.0,1.4285714285714286,1.1428571428571428,5.571428571428571,3.142857142857143,2.0,0.5714285714285714,-0.0,0.42857142857142855
HEAD,0,package service - object AccessTokenService,3.0,4.0,6.0,1.0,0.0,3.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package ssh - object SshUtil,20.0,3.0,23.0,0.0,0.0,23.0,22.0,1.0,0.043478260869565216,0.0,17.0,4.0,2.0,2.5,7.0,7.0,2.0,0.5,-0.0,1.0
HEAD,0,package servlet - class SessionCleanupListener,1.0,0.0,1.0,0.0,2.0,5.0,5.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.5,0.0,0.0,-0.0,0.0
HEAD,1,package model - trait DeployKeyComponent,8.0,1.0,9.0,1.0,0.0,14.0,14.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package model - trait DeployKeyComponent - class DeployKeys,5.0,1.0,6.0,1.0,2.0,10.0,10.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,3.0,1.5,0.0,0.0,-0.0,1.0
HEAD,0,package model - class DeployKey,5.0,2.0,7.0,2.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package util - object Implicits,42.0,3.0,45.0,0.0,0.0,61.0,59.0,3.0,0.04838709677419355,0.0,34.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package util - object Implicits - class RichSeq,11.0,1.0,12.0,0.0,1.0,13.0,12.0,0.0,0.0,0.0,7.0,5.0,2.5,5.0,5.0,3.5,8.0,2.0,-0.0,0.0
HEAD,0,package util - object Implicits - class RichString,19.0,2.0,21.0,0.0,1.0,21.0,21.0,0.0,0.0,0.0,16.0,5.0,2.5,1.5,8.5,7.0,3.0,0.5,-0.0,0.5
HEAD,0,package util - object Implicits - class RichRequest,3.0,1.0,4.0,0.0,4.0,12.0,12.0,2.0,0.14285714285714285,0.0,4.0,7.0,1.75,0.75,3.5,1.5,1.5,0.75,-0.0,1.0
HEAD,0,package util - object Implicits - class RichSession,6.0,1.0,7.0,0.0,1.0,9.0,9.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,4.0,2.0,0.0,0.0,-0.0,1.0
HEAD,1,package api - trait ApiRepositoryCommitControllerBase,6.0,1.0,7.0,2.0,1.0,140.0,115.0,24.0,0.17266187050359713,1.0,1.0,1.0,1.0,0.0,5.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package plugin - class GitRepositoryRouting,4.0,7.0,11.0,2.0,0.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package plugin - trait GitRepositoryFilter,4.0,2.0,6.0,0.0,1.0,15.0,5.0,10.0,0.6666666666666666,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package service - trait DeployKeyService,5.0,4.0,9.0,0.0,4.0,23.0,23.0,0.0,0.0,4.0,4.0,4.0,1.0,0.0,2.75,2.0,0.0,0.0,-0.0,0.5
HEAD,0,package service - trait IssueCreationService,20.0,2.0,22.0,0.0,3.0,75.0,59.0,16.0,0.21333333333333335,2.0,14.0,11.0,2.75,1.5,7.0,3.25,1.0,0.0,-0.0,0.0
HEAD,4,package service - trait WebHookService,42.0,19.0,61.0,0.0,16.0,302.0,293.0,11.0,0.03618421052631579,10.0,37.0,39.0,2.1666666666666665,1.8888888888888888,11.166666666666666,3.0,4.333333333333333,1.1111111111111112,-0.0,0.5555555555555556
HEAD,0,package service - trait WebHookService - method callWebHook - <$anon: <error>>,3.0,0.0,3.0,1.0,1.0,5.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package service - trait WebHookPullRequestService,21.0,6.0,27.0,1.0,4.0,139.0,132.0,2.0,0.014925373134328358,6.0,5.0,16.0,4.0,9.0,35.5,3.25,29.75,9.25,-0.0,0.75
HEAD,0,package service - trait WebHookPullRequestReviewCommentService,15.0,6.0,21.0,1.0,1.0,47.0,45.0,0.0,0.0,6.0,2.0,3.0,3.0,12.0,33.0,3.0,14.0,4.0,-0.0,1.0
HEAD,0,package service - trait WebHookIssueCommentService,18.0,2.0,20.0,2.0,1.0,43.0,41.0,0.0,0.0,2.0,4.0,3.0,3.0,15.0,32.0,8.0,20.0,7.0,-0.0,1.0
HEAD,0,package service - object WebHookService,76.0,19.0,89.0,0.0,0.0,268.0,260.0,10.0,0.037037037037037035,10.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package service - object WebHookService - trait WebHookPayload,0.0,9.0,9.0,0.0,0.0,1.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package service - object WebHookService - class WebHookCreatePayload,7.0,2.0,9.0,2.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package service - object WebHookService - object WebHookCreatePayload,13.0,2.0,14.0,1.0,0.0,17.0,18.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,4.0,4.0,0.0,0.0,-0.0,1.0
HEAD,0,package service - object WebHookService - class WebHookPushPayload,18.0,4.0,22.0,2.0,0.0,18.0,18.0,1.0,0.05263157894736842,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package service - object WebHookService - object WebHookPushPayload,25.0,4.0,28.0,1.0,0.0,33.0,34.0,0.0,0.0,0.0,12.0,2.0,1.0,0.0,7.0,6.0,0.0,0.0,-0.0,1.0
HEAD,0,package service - object WebHookService - class WebHookIssuesPayload,8.0,1.0,9.0,2.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package service - object WebHookService - class WebHookPullRequestPayload,8.0,2.0,10.0,2.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package service - object WebHookService - object WebHookPullRequestPayload,20.0,2.0,21.0,1.0,0.0,37.0,38.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,8.0,5.0,0.0,0.0,-0.0,1.0
HEAD,0,package service - object WebHookService - class WebHookIssueCommentPayload,8.0,2.0,10.0,2.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package service - object WebHookService - object WebHookIssueCommentPayload,27.0,2.0,28.0,1.0,0.0,29.0,29.0,0.0,0.0,0.0,9.0,1.0,1.0,0.0,14.0,8.0,0.0,0.0,-0.0,1.0
HEAD,0,package service - object WebHookService - class WebHookPullRequestReviewCommentPayload,8.0,2.0,10.0,2.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package service - object WebHookService - object WebHookPullRequestReviewCommentPayload,24.0,2.0,25.0,1.0,0.0,42.0,43.0,0.0,0.0,0.0,8.0,1.0,1.0,0.0,10.0,7.0,0.0,0.0,-0.0,1.0
HEAD,0,package service - object WebHookService - class WebHookGollumPayload,6.0,2.0,8.0,2.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package service - object WebHookService - class WebHookGollumPagePayload,5.0,2.0,7.0,2.0,0.0,8.0,8.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package service - object WebHookService - object WebHookGollumPayload,21.0,2.0,22.0,1.0,0.0,30.0,31.0,0.0,0.0,0.0,11.0,3.0,1.5,5.5,5.0,5.0,4.0,1.5,-0.0,1.0
HEAD,0,package model - trait IssueLabelComponent,9.0,1.0,10.0,1.0,0.0,9.0,9.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package model - trait IssueLabelComponent - class IssueLabels,6.0,1.0,7.0,2.0,2.0,5.0,5.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,1.5,0.0,0.0,-0.0,1.0
HEAD,0,package model - class IssueLabel,4.0,2.0,6.0,2.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package core - object GitBucketCoreModule,2.0,0.0,2.0,2.0,0.0,101.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package api - class ApiBranch,14.0,0.0,14.0,2.0,0.0,9.0,9.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package api - class ApiBranchCommit,3.0,3.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package api - class ApiBranchForList,4.0,0.0,4.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package api - class ApiBranchForHeadCommit,5.0,0.0,5.0,2.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package model - trait IssueAssigneeComponent,8.0,1.0,9.0,1.0,0.0,13.0,13.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package model - trait IssueAssigneeComponent - class IssueAssignees,5.0,1.0,6.0,2.0,2.0,8.0,8.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,1.5,0.0,0.0,-0.0,1.0
HEAD,0,package model - class IssueAssignee,4.0,2.0,6.0,2.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,2,package util - object FileUtil,17.0,8.0,25.0,0.0,0.0,85.0,69.0,13.0,0.15853658536585366,0.0,38.0,28.0,1.8666666666666667,0.8666666666666667,2.6,2.4,0.7333333333333333,0.2,-0.0,0.8666666666666667
HEAD,0,package api - class ApiPlugin,3.0,1.0,4.0,2.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package api - object ApiPlugin,6.0,1.0,6.0,1.0,0.0,5.0,5.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package controller - class PrioritiesController,10.0,1.0,11.0,3.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package controller - trait PrioritiesControllerBase,21.0,1.0,22.0,2.0,2.0,107.0,103.0,3.0,0.02830188679245283,1.0,13.0,4.0,2.0,0.0,11.0,5.5,0.0,0.0,-0.0,1.0
HEAD,0,package controller - trait PrioritiesControllerBase - class PriorityForm,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package controller - trait PrioritiesControllerBase - method priorityName - <$anon: <error>>,9.0,0.0,9.0,1.0,1.0,10.0,9.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,7.0,5.0,0.0,0.0,-0.0,1.0
HEAD,0,package controller - trait PrioritiesControllerBase - method uniquePriorityName - <$anon: <error>>,6.0,0.0,6.0,1.0,1.0,21.0,21.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,13.0,4.0,0.0,0.0,-0.0,1.0
HEAD,0,package plugin - trait AccountHook,2.0,3.0,5.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,1,package service - trait ActivityService,26.0,13.0,39.0,0.0,4.0,67.0,68.0,0.0,0.0,12.0,24.0,13.0,1.8571428571428572,0.8571428571428571,7.142857142857143,4.0,0.8571428571428571,0.2857142857142857,-0.0,0.0
HEAD,0,package service - object ActivityService,5.0,13.0,18.0,0.0,0.0,4.0,4.0,0.0,0.0,12.0,4.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package api - class ApiError,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package api - trait ApiRepositoryCollaboratorControllerBase,2.0,1.0,3.0,2.0,0.0,63.0,38.0,23.0,0.3770491803278688,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package service - trait ReleaseService,18.0,5.0,23.0,0.0,10.0,88.0,89.0,0.0,0.0,3.0,16.0,11.0,1.0,0.0,3.1818181818181817,2.3636363636363638,0.0,0.0,-0.0,0.2727272727272727
HEAD,0,package service - object ReleaseService,2.0,5.0,7.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,2,package util - object DatabaseConfig,27.0,2.0,29.0,0.0,0.0,55.0,46.0,1.0,0.02127659574468085,0.0,14.0,6.0,2.0,0.0,7.666666666666667,5.0,0.0,0.0,-0.0,0.3333333333333333
HEAD,0,package util - trait DatabaseType,1.0,6.0,7.0,0.0,0.0,5.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
