commit,faults,path,FanOut,FanIn,CouplingBetweenObjects,DepthOfInheritance,LackOfCohesionInMethods,LinesOfCode,SourceLinesOfCode,CommentLinesOfCode,CommentDensity,NumberOfChildren,ResponseForClass,WeightedMethodCount,CyclomaticComplexity,DepthOfNesting,OutDegree,OutDegreeDistinct,PatternSize,NumberOfPatternVariables,ParadigmEntropyFraction,ParadigmGiniFraction
HEAD,0,package stream - object ZStream - object Take,4.0,6.0,10.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - object ZStream - class BufferedPull,28.0,3.0,31.0,2.0,1.0,35.0,34.0,0.0,0.0,0.0,18.0,11.0,11.0,19.0,36.0,24.0,17.0,5.0,-0.0,4.0
HEAD,0,package stream - object ZStream - object BufferedPull,19.0,3.0,21.0,1.0,0.0,9.0,10.0,0.0,0.0,0.0,7.0,1.0,1.0,0.0,7.0,6.0,0.0,0.0,-0.0,1.0
HEAD,0,package stream - object ZStream - class Handoff,27.0,3.0,30.0,0.0,1.0,23.0,24.0,0.0,0.0,0.0,18.0,9.0,9.0,22.0,38.0,31.0,31.0,10.0,-0.0,3.0
HEAD,0,package stream - object ZStream - object Handoff,19.0,3.0,21.0,0.0,0.0,12.0,13.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,5.0,5.0,0.0,0.0,-0.0,1.0
HEAD,0,package stream - object ZStream - object Handoff - trait State,0.0,39.0,39.0,0.0,0.0,1.0,2.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - object ZStream - object Handoff - object State,8.0,39.0,44.0,0.0,0.0,4.0,5.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - object ZStream - object Handoff - object State - class Empty,4.0,4.0,8.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - object ZStream - object Handoff - object State - class Full,5.0,4.0,9.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - object ZStream - class WhenM,10.0,1.0,11.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package stream - object ZStream - class WhenCaseM,11.0,1.0,12.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package stream - object ZStream - trait TerminationStrategy,0.0,7.0,7.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - object ZStream - object TerminationStrategy,12.0,7.0,14.0,0.0,0.0,6.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - object ZStream - object TerminationStrategy - object Left,4.0,3.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - object ZStream - object TerminationStrategy - object Right,4.0,3.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - object ZStream - object TerminationStrategy - object Both,4.0,3.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - object ZStream - object TerminationStrategy - object Either,4.0,3.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - object ZStream - class RefineToOrDieOps,9.0,1.0,10.0,0.0,1.0,7.0,4.0,3.0,0.42857142857142855,0.0,3.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package stream - object ZStream - class SyntaxOps,5.0,1.0,6.0,0.0,1.0,7.0,5.0,3.0,0.375,0.0,2.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package stream - object ZStream - trait Emit,15.0,1.0,16.0,1.0,1.0,57.0,23.0,34.0,0.5964912280701754,0.0,23.0,11.0,11.0,0.0,30.0,29.0,0.0,0.0,-0.0,11.0
HEAD,0,package stream - object ZStream - class SortedByKey,73.0,1.0,74.0,0.0,3.0,220.0,165.0,56.0,0.25339366515837103,0.0,39.0,44.0,44.0,17.0,169.0,38.0,107.0,21.0,-0.0,0.0
HEAD,0,package stream - object ZStream - class SortedByKey - method zipAllSortedByKeyWithExec - trait State,0.0,39.0,39.0,0.0,0.0,1.0,2.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - object ZStream - class SortedByKey - method zipAllSortedByKeyWithExec - object DrainLeft,4.0,2.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - object ZStream - class SortedByKey - method zipAllSortedByKeyWithExec - object DrainRight,4.0,2.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - object ZStream - class SortedByKey - method zipAllSortedByKeyWithExec - object PullBoth,4.0,2.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - object ZStream - class SortedByKey - method zipAllSortedByKeyWithExec - class PullLeft,4.0,2.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - object ZStream - class SortedByKey - method zipAllSortedByKeyWithExec - class PullRight,4.0,2.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package <empty> - object BuildHelper,32.0,0.0,32.0,0.0,0.0,290.0,255.0,11.0,0.041353383458646614,0.0,29.0,30.0,30.0,31.0,177.0,41.0,81.0,5.0,-0.0,10.0
HEAD,0,package <empty> - object BuildHelper - class ModuleHelper,0.0,1.0,1.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - class Cause,95.0,63.0,151.0,2.0,22.0,456.0,340.0,101.0,0.2290249433106576,8.0,113.0,152.0,152.0,89.0,397.0,161.0,589.0,127.0,-0.0,22.0
HEAD,0,package zio - class Cause - method prettyPrint - class Segment,0.0,3.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - class Cause - method prettyPrint - class Step,1.0,3.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - class Cause - method prettyPrint - class Sequential,4.0,9.0,13.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - class Cause - method prettyPrint - class Parallel,4.0,11.0,15.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - class Cause - method prettyPrint - class Failure,4.0,5.0,9.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package zio - object Cause,92.0,63.0,138.0,1.0,0.0,348.0,278.0,19.0,0.06397306397306397,8.0,91.0,40.0,40.0,18.0,110.0,31.0,204.0,39.0,-0.0,8.0
HEAD,0,package zio - object Cause - object Empty,6.0,8.0,13.0,0.0,0.0,12.0,6.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object Cause - object Fail,10.0,8.0,16.0,0.0,0.0,14.0,8.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,4.0,4.0,0.0,0.0,-0.0,2.0
HEAD,0,package zio - object Cause - object Die,11.0,5.0,14.0,0.0,0.0,14.0,8.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,4.0,4.0,0.0,0.0,-0.0,2.0
HEAD,0,package zio - object Cause - object Interrupt,12.0,5.0,15.0,0.0,0.0,14.0,8.0,0.0,0.0,0.0,6.0,2.0,2.0,0.0,4.0,4.0,0.0,0.0,-0.0,2.0
HEAD,0,package zio - object Cause - object Traced,14.0,16.0,28.0,0.0,0.0,14.0,8.0,0.0,0.0,0.0,6.0,2.0,2.0,0.0,4.0,4.0,0.0,0.0,-0.0,2.0
HEAD,0,package zio - object Cause - object Then,9.0,4.0,11.0,0.0,0.0,14.0,8.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,4.0,4.0,0.0,0.0,-0.0,2.0
HEAD,0,package zio - object Cause - object Both,9.0,4.0,11.0,0.0,0.0,14.0,8.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,4.0,4.0,0.0,0.0,-0.0,2.0
HEAD,1,package zio - object Cause - object Internal,37.0,19.0,50.0,0.0,0.0,186.0,174.0,11.0,0.05945945945945946,0.0,53.0,32.0,32.0,25.0,75.0,28.0,129.0,31.0,-0.0,2.0
HEAD,0,package zio - object Cause - object Internal - object Empty,9.0,8.0,16.0,3.0,0.0,10.0,10.0,0.0,0.0,0.0,3.0,7.0,7.0,5.0,10.0,3.0,24.0,6.0,-0.0,0.0
HEAD,0,package zio - object Cause - object Internal - class Fail,12.0,8.0,19.0,3.0,1.0,10.0,10.0,0.0,0.0,0.0,6.0,7.0,7.0,7.0,11.0,6.0,23.0,5.0,-0.0,0.0
HEAD,0,package zio - object Cause - object Internal - class Die,11.0,5.0,15.0,3.0,1.0,10.0,10.0,0.0,0.0,0.0,5.0,7.0,7.0,7.0,11.0,5.0,23.0,5.0,-0.0,0.0
HEAD,0,package zio - object Cause - object Internal - class Interrupt,12.0,5.0,16.0,3.0,1.0,11.0,11.0,0.0,0.0,0.0,8.0,7.0,7.0,7.0,13.0,7.0,23.0,5.0,-0.0,1.0
HEAD,0,package zio - object Cause - object Internal - class Traced,7.0,16.0,21.0,3.0,1.0,8.0,8.0,0.0,0.0,0.0,4.0,5.0,5.0,4.0,4.0,2.0,9.0,2.0,-0.0,1.0
HEAD,0,package zio - object Cause - object Internal - class Meta,7.0,10.0,15.0,3.0,1.0,8.0,8.0,0.0,0.0,0.0,4.0,5.0,5.0,4.0,4.0,2.0,9.0,2.0,-0.0,1.0
HEAD,1,package zio - object Cause - object Internal - class Then,13.0,4.0,16.0,3.0,2.0,27.0,27.0,0.0,0.0,0.0,13.0,16.0,16.0,26.0,59.0,21.0,100.0,25.0,-0.0,1.0
HEAD,1,package zio - object Cause - object Internal - class Both,13.0,4.0,16.0,3.0,2.0,31.0,31.0,0.0,0.0,0.0,14.0,19.0,19.0,33.0,68.0,26.0,115.0,29.0,-0.0,1.0
HEAD,0,package zio - object Cause - object Internal - class Data,3.0,4.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Cause - class FiberTrace,5.0,2.0,7.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - trait ZIO,479.0,322.0,751.0,1.0,91.0,1938.0,785.0,1149.0,0.594105480868666,26.0,395.0,274.0,274.0,92.0,871.0,688.0,117.0,24.0,-0.0,102.0
HEAD,1,package zio - object ZIO,753.0,322.0,994.0,1.0,0.0,2018.0,1084.0,926.0,0.4606965174129353,26.0,459.0,246.0,246.0,137.0,877.0,595.0,186.0,49.0,-0.0,69.0
HEAD,0,package zio - object ZIO - method fromFutureInterrupt - <$anon: scala.concurrent.ExecutionContext>,7.0,0.0,7.0,1.0,2.0,9.0,9.0,0.0,0.0,0.0,7.0,4.0,4.0,1.0,4.0,4.0,1.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - method reduceAllPar - method prepend - <$anon: Iterable[Z]>,5.0,0.0,5.0,4.0,1.0,3.0,3.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object ZIO - method reduceAllParN - method prepend - <$anon: Iterable[Z]>,5.0,0.0,5.0,4.0,1.0,3.0,3.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object ZIO - method replicate - <$anon: Iterable[zio.ZIO[R E A]]>,7.0,0.0,7.0,4.0,1.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - class ZIOAutoCloseableOps,15.0,1.0,16.0,0.0,1.0,13.0,5.0,8.0,0.6153846153846154,0.0,8.0,2.0,2.0,0.0,6.0,6.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object ZIO - class ZioRefineToOrDieOps,9.0,1.0,10.0,0.0,1.0,7.0,4.0,3.0,0.42857142857142855,0.0,3.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object ZIO - class ProvideSomeLayer,9.0,8.0,16.0,0.0,1.0,6.0,6.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - class UpdateService,5.0,5.0,9.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - class CanFilter,2.0,4.0,6.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object ZIO - object CanFilter,5.0,4.0,7.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object ZIO - object CanFilter - method canFilter - <$anon: zio.ZIO.CanFilter[E]>,3.0,0.0,3.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object ZIO - class ZIOWithFilterOps,11.0,1.0,12.0,0.0,1.0,16.0,7.0,9.0,0.5625,0.0,6.0,2.0,2.0,0.0,6.0,6.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - class Grafter,5.0,2.0,6.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object ZIO - class InterruptStatusRestore,5.0,2.0,6.0,0.0,1.0,13.0,7.0,6.0,0.46153846153846156,0.0,7.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,-0.0,2.0
HEAD,0,package zio - object ZIO - class IfM,7.0,8.0,15.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object ZIO - class UnlessM,8.0,8.0,16.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object ZIO - class WhenM,8.0,8.0,16.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object ZIO - class TimeoutTo,8.0,2.0,9.0,0.0,1.0,4.0,5.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,4.0,4.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - class BracketAcquire_,2.0,4.0,5.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object ZIO - class BracketRelease_,6.0,5.0,11.0,0.0,1.0,4.0,5.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object ZIO - class BracketAcquire,3.0,8.0,10.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - class BracketRelease,7.0,5.0,12.0,0.0,1.0,4.0,5.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - class BracketExitAcquire,3.0,7.0,9.0,0.0,1.0,6.0,6.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - class BracketExitRelease,8.0,2.0,10.0,0.0,1.0,7.0,7.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - class AccessPartiallyApplied,7.0,5.0,12.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - class AccessMPartiallyApplied,4.0,5.0,9.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - class ServiceWithPartiallyApplied,5.0,5.0,10.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZIO - class ZipLeftFn,4.0,2.0,5.0,3.0,1.0,4.0,4.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object ZIO - class ZipRightFn,5.0,2.0,6.0,3.0,1.0,6.0,6.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,-0.0,1.0
HEAD,0,package zio - object ZIO - class TapFn,4.0,2.0,5.0,3.0,1.0,4.0,4.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object ZIO - class MapFn,6.0,2.0,7.0,3.0,1.0,4.0,4.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object ZIO - class ConstZIOFn,7.0,2.0,8.0,3.0,1.0,6.0,6.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,0.0,-0.0,1.0
HEAD,0,package zio - object ZIO - class ForkScopeRestore,2.0,1.0,3.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object ZIO - class ConstFn,5.0,2.0,7.0,3.0,1.0,6.0,6.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,-0.0,1.0
HEAD,0,package zio - object ZIO - class BracketReleaseFn,6.0,1.0,7.0,3.0,1.0,7.0,7.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,-0.0,1.0
HEAD,0,package zio - object ZIO - class SucceedFn,4.0,2.0,5.0,3.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object ZIO - class MapErrorFn,6.0,2.0,7.0,3.0,1.0,4.0,4.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object ZIO - class MapErrorCauseFn,6.0,2.0,7.0,3.0,1.0,5.0,5.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object ZIO - class FoldCauseMFailureFn,7.0,2.0,8.0,3.0,1.0,5.0,5.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object ZIO - class FoldCauseMFailureTraceFn,7.0,2.0,8.0,3.0,1.0,5.0,5.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object ZIO - class TapCauseRefailFn,9.0,2.0,10.0,3.0,1.0,5.0,5.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object ZIO - class TapErrorRefailFn,10.0,2.0,11.0,3.0,1.0,5.0,5.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,5.0,4.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object ZIO - class TapErrorTraceRefailFn,11.0,2.0,12.0,3.0,1.0,6.0,6.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,5.0,4.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object ZIO - object Tags,2.0,36.0,38.0,0.0,0.0,30.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object ZIO - class FlatMap,5.0,4.0,8.0,2.0,1.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object ZIO - class Succeed,5.0,6.0,11.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object ZIO - class EffectTotal,5.0,3.0,8.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object ZIO - class EffectPartial,5.0,3.0,8.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object ZIO - class EffectAsync,6.0,3.0,9.0,2.0,1.0,6.0,6.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object ZIO - class Fold,7.0,7.0,13.0,3.0,2.0,11.0,11.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object ZIO - class Fork,5.0,4.0,8.0,2.0,1.0,7.0,7.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object ZIO - class InterruptStatus,5.0,14.0,17.0,2.0,1.0,4.0,4.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object ZIO - class CheckInterrupt,5.0,3.0,8.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object ZIO - class Fail,5.0,8.0,13.0,2.0,3.0,7.0,7.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object ZIO - class Descriptor,5.0,8.0,12.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object ZIO - class Shift,5.0,3.0,8.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object ZIO - object Yield,5.0,3.0,8.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object ZIO - class Read,5.0,5.0,10.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object ZIO - class Provide,5.0,3.0,8.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object ZIO - class EffectSuspendPartialWith,5.0,3.0,8.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object ZIO - class EffectSuspendTotalWith,5.0,3.0,8.0,2.0,1.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object ZIO - class FiberRefNew,7.0,4.0,11.0,2.0,1.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object ZIO - class FiberRefModify,6.0,4.0,9.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object ZIO - object Trace,5.0,3.0,8.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object ZIO - class TracingStatus,5.0,8.0,11.0,2.0,1.0,3.0,3.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object ZIO - class CheckTracing,5.0,3.0,8.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object ZIO - class RaceWith,6.0,4.0,9.0,2.0,1.0,9.0,9.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object ZIO - class Supervise,5.0,4.0,8.0,2.0,1.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object ZIO - class GetForkScope,5.0,3.0,8.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object ZIO - class OverrideForkScope,5.0,5.0,9.0,2.0,1.0,6.0,6.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
