commit,faults,path,CyclomaticComplexity,DepthOfNesting,LinesOfCode,SourceLinesOfCode,CommentLinesOfCode,CommentDensity,OutDegree,OutDegreeDistinct,PatternSize,NumberOfPatternVariables,ParadigmEntropyFraction,ParadigmGiniFraction
HEAD,0,package zio - trait FiberRef - method locallyScopedWith,1.0,0.0,2.0,2.0,0.0,0.0,5.0,3.0,0.0,0.0,-0.0,0.0
HEAD,1,package zio - trait FiberRef - method modify,2.0,5.0,6.0,6.0,0.0,0.0,9.0,7.0,6.0,2.0,-0.0,0.0
HEAD,0,package zio - trait FiberRef - method modifySome,1.0,0.0,4.0,4.0,0.0,0.0,4.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - trait FiberRef - method reset,1.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - trait FiberRef - method set,1.0,0.0,4.0,4.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - trait FiberRef - method update,1.0,0.0,4.0,4.0,0.0,0.0,4.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - trait FiberRef - method updateAndGet,1.0,0.0,5.0,5.0,0.0,0.0,4.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - trait FiberRef - method updateSome,1.0,0.0,5.0,5.0,0.0,0.0,5.0,4.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - trait FiberRef - method updateSomeAndGet,1.0,0.0,5.0,5.0,0.0,0.0,5.0,4.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - trait FiberRef - method asThreadLocal,4.0,0.0,24.0,23.0,0.0,0.0,15.0,9.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - trait FiberRef - method asThreadLocal - <$anon: ThreadLocal[A]> - method get,2.0,0.0,5.0,5.0,0.0,0.0,4.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - trait FiberRef - method asThreadLocal - <$anon: ThreadLocal[A]> - method set,2.0,0.0,6.0,6.0,0.0,0.0,4.0,4.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - trait FiberRef - method asThreadLocal - <$anon: ThreadLocal[A]> - method remove,2.0,0.0,7.0,6.0,0.0,0.0,4.0,4.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - trait FiberRef - method asThreadLocal - <$anon: ThreadLocal[A]> - method initialValue,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object FiberRef - class Proxy - method initial,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object FiberRef - class Proxy - method diff,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object FiberRef - class Proxy - method combine,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object FiberRef - class Proxy - method patch,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object FiberRef - class Proxy - method fork,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object FiberRef - class Proxy - method join,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object FiberRef - method make,1.0,0.0,6.0,6.0,0.0,0.0,4.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object FiberRef - method makeEnvironment,1.0,0.0,4.0,4.0,0.0,0.0,4.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object FiberRef - method makePatch,1.0,0.0,5.0,5.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object FiberRef - method makePatch,1.0,0.0,6.0,6.0,0.0,0.0,4.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object FiberRef - method makeRuntimeFlags,1.0,0.0,4.0,4.0,0.0,0.0,4.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object FiberRef - method makeSet,1.0,0.0,4.0,4.0,0.0,0.0,4.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object FiberRef - object unsafe - method make,1.0,0.0,11.0,11.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object FiberRef - object unsafe - method makeEnvironment,1.0,0.0,8.0,8.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object FiberRef - object unsafe - method makeIsFatal,1.0,0.0,8.0,8.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object FiberRef - object unsafe - method makeMap,1.0,0.0,9.0,9.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,0.0
HEAD,1,package zio - object FiberRef - object unsafe - method makePatch,4.0,0.0,60.0,56.0,4.0,0.06666666666666667,35.0,19.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object FiberRef - object unsafe - method makePatch - <$anon: zio.FiberRef[Value0]> - method combine,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object FiberRef - object unsafe - method makePatch - <$anon: zio.FiberRef[Value0]> - method diff,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object FiberRef - object unsafe - method makePatch - <$anon: zio.FiberRef[Value0]> - method fork,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object FiberRef - object unsafe - method makePatch - <$anon: zio.FiberRef[Value0]> - method initial,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object FiberRef - object unsafe - method makePatch - <$anon: zio.FiberRef[Value0]> - method patch,1.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object FiberRef - object unsafe - method makePatch - <$anon: zio.FiberRef[Value0]> - method join,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,1,package zio - object FiberRef - object unsafe - method makePatch - <$anon: zio.FiberRef[Value0]> - method get,1.0,0.0,4.0,4.0,0.0,0.0,5.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object FiberRef - object unsafe - method makePatch - <$anon: zio.FiberRef[Value0]> - method getWith,1.0,0.0,4.0,4.0,0.0,0.0,4.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object FiberRef - object unsafe - method makePatch - <$anon: zio.FiberRef[Value0]> - method locally,4.0,0.0,22.0,20.0,2.0,0.09090909090909091,16.0,10.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object FiberRef - object unsafe - method makePatch - <$anon: zio.FiberRef[Value0]> - method set,1.0,0.0,5.0,5.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object FiberRef - object unsafe - method makeRuntimeFlags,1.0,0.0,8.0,8.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object FiberRef - object unsafe - method makeSet,1.0,0.0,8.0,8.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object FiberRef - object unsafe - method makeSupervisor,1.0,0.0,8.0,8.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object FiberRef - method makeWith,1.0,0.0,4.0,4.0,0.0,0.0,11.0,6.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - class MapBenchmark - method futureMap,2.0,0.0,9.0,8.0,0.0,0.0,12.0,8.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - class MapBenchmark - method futureMap - method sumTo,2.0,0.0,3.0,3.0,0.0,0.0,7.0,6.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - class MapBenchmark - method completableFutureMap,2.0,0.0,9.0,8.0,0.0,0.0,10.0,8.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - class MapBenchmark - method completableFutureMap - method sumTo,2.0,0.0,3.0,3.0,0.0,0.0,6.0,6.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - class MapBenchmark - method monoMap,2.0,0.0,9.0,8.0,0.0,0.0,8.0,5.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - class MapBenchmark - method monoMap - method sumTo,2.0,0.0,3.0,3.0,0.0,0.0,5.0,5.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - class MapBenchmark - method rxSingleMap,2.0,0.0,9.0,8.0,0.0,0.0,8.0,5.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - class MapBenchmark - method rxSingleMap - method sumTo,2.0,0.0,3.0,3.0,0.0,0.0,5.0,5.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - class MapBenchmark - method twitterFutureMap,2.0,0.0,8.0,7.0,0.0,0.0,8.0,5.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - class MapBenchmark - method twitterFutureMap - method sumTo,2.0,0.0,3.0,3.0,0.0,0.0,5.0,5.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - class MapBenchmark - method zioMap,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - class MapBenchmark - method zioMap,2.0,0.0,9.0,8.0,0.0,0.0,11.0,10.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - class MapBenchmark - method zioMap - method sumTo,2.0,0.0,3.0,3.0,0.0,0.0,6.0,6.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - class MapBenchmark - method catsMap,2.0,0.0,8.0,7.0,0.0,0.0,8.0,5.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - class MapBenchmark - method catsMap - method sumTo,2.0,0.0,3.0,3.0,0.0,0.0,5.0,5.0,0.0,0.0,-0.0,0.0
HEAD,0,package internal - class LinkedQueue - method size,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package internal - class LinkedQueue - method enqueuedCount,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package internal - class LinkedQueue - method dequeuedCount,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package internal - class LinkedQueue - method offer,2.0,0.0,5.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package internal - class LinkedQueue - method offerAll,1.0,0.0,6.0,6.0,0.0,0.0,3.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package internal - class LinkedQueue - method poll,2.0,0.0,7.0,7.0,0.0,0.0,3.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package internal - class LinkedQueue - method isEmpty,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package internal - class LinkedQueue - method isFull,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package internal - class RingBufferMethodDispatchBenchmark - method mkEl,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package internal - class RingBufferMethodDispatchBenchmark - method createQ,1.0,0.0,5.0,5.0,0.0,0.0,6.0,6.0,0.0,0.0,-0.0,0.0
HEAD,0,package internal - class RingBufferMethodDispatchBenchmark - method onlyPow2Pow2,1.0,0.0,4.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package internal - class RingBufferMethodDispatchBenchmark - method puPow2,1.0,0.0,4.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package internal - class RingBufferMethodDispatchBenchmark - method puUnbounded,1.0,0.0,4.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package internal - class RingBufferMethodDispatchBenchmark - method allPow2,1.0,0.0,4.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package internal - class RingBufferMethodDispatchBenchmark - method allArb,1.0,0.0,4.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package internal - class RingBufferMethodDispatchBenchmark - method allUnbounded,1.0,0.0,4.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package internal - class RingBufferMethodDispatchBenchmark - method doOffer,2.0,0.0,7.0,7.0,0.0,0.0,5.0,5.0,0.0,0.0,-0.0,0.0
HEAD,0,package internal - class RingBufferMethodDispatchBenchmark - method doPoll,2.0,0.0,10.0,10.0,0.0,0.0,6.0,5.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - class QueueSequentialBenchmark - method createQueues,1.0,0.0,6.0,5.0,1.0,0.16666666666666666,9.0,6.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - class QueueSequentialBenchmark - method zioQueue,4.0,9.0,10.0,10.0,0.0,0.0,12.0,7.0,2.0,0.0,-0.0,1.0
HEAD,0,package zio - class QueueSequentialBenchmark - method zioQueue - method repeat,2.0,0.0,3.0,3.0,0.0,0.0,4.0,4.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - class QueueSequentialBenchmark - method zioTQueue,4.0,9.0,10.0,10.0,0.0,0.0,12.0,7.0,2.0,0.0,-0.0,1.0
HEAD,0,package zio - class QueueSequentialBenchmark - method zioTQueue - method repeat,2.0,0.0,3.0,3.0,0.0,0.0,4.0,4.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - class QueueSequentialBenchmark - method fs2Queue,4.0,9.0,10.0,10.0,0.0,0.0,12.0,4.0,2.0,0.0,-0.0,1.0
HEAD,0,package zio - class QueueSequentialBenchmark - method fs2Queue - method repeat,2.0,0.0,3.0,3.0,0.0,0.0,4.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - trait ZPool - method get,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - trait ZPool - method invalidate,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZPool - method fromIterable,5.0,9.0,12.0,11.0,0.0,0.0,22.0,10.0,16.0,4.0,-0.0,0.0
HEAD,0,package zio - object ZPool - method make,1.0,0.0,7.0,7.0,0.0,0.0,11.0,6.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZPool - method make,1.0,0.0,4.0,4.0,0.0,0.0,4.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZPool - method makeWith,4.0,15.0,31.0,31.0,0.0,0.0,55.0,18.0,9.0,2.0,-0.0,0.0
HEAD,0,package zio - object ZPool - class Attempted - method isFailure,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object ZPool - class Attempted - method forEach,3.0,3.0,5.0,5.0,0.0,0.0,3.0,2.0,7.0,1.0,-0.0,0.0
HEAD,0,package zio - object ZPool - class Attempted - method toZIO,1.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object ZPool - class DefaultPool - method excess,2.0,7.0,2.0,2.0,0.0,0.0,7.0,6.0,6.0,2.0,-0.0,1.0
HEAD,2,package zio - object ZPool - class DefaultPool - method get,18.0,30.0,67.0,62.0,1.0,0.015873015873015872,145.0,43.0,31.0,8.0,-0.0,1.0
HEAD,2,package zio - object ZPool - class DefaultPool - method get - method acquire,10.0,30.0,31.0,28.0,0.0,0.0,58.0,22.0,17.0,5.0,-0.0,1.0
HEAD,1,package zio - object ZPool - class DefaultPool - method get - method release,4.0,25.0,14.0,13.0,1.0,0.07142857142857142,23.0,13.0,5.0,1.0,-0.0,1.0
HEAD,0,package zio - object ZPool - class DefaultPool - method get - method finalizeInvalid,3.0,9.0,9.0,8.0,0.0,0.0,24.0,16.0,6.0,2.0,-0.0,1.0
HEAD,0,package zio - object ZPool - class DefaultPool - method get - method allocate,4.0,16.0,9.0,9.0,0.0,0.0,30.0,14.0,3.0,0.0,-0.0,1.0
HEAD,0,package zio - object ZPool - class DefaultPool - method initialize,6.0,32.0,21.0,20.0,0.0,0.0,50.0,28.0,9.0,2.0,-0.0,1.0
HEAD,0,package zio - object ZPool - class DefaultPool - method invalidate,1.0,0.0,2.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZPool - class DefaultPool - method shrink,3.0,21.0,16.0,15.0,0.0,0.0,31.0,19.0,6.0,2.0,-0.0,1.0
HEAD,0,package zio - object ZPool - class DefaultPool - method getAndShutdown,4.0,25.0,19.0,18.0,0.0,0.0,36.0,19.0,6.0,2.0,-0.0,1.0
HEAD,0,package zio - object ZPool - class DefaultPool - method shutdown,2.0,0.0,7.0,6.0,0.0,0.0,13.0,8.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object ZPool - trait Strategy - method initial,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object ZPool - trait Strategy - method track,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZPool - trait Strategy - method run,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZPool - object Strategy - object None - method initial,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object ZPool - object Strategy - object None - method track,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZPool - object Strategy - object None - method run,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package zio - object ZPool - object Strategy - class TimeToLive - method initial,1.0,0.0,6.0,6.0,0.0,0.0,11.0,6.0,0.0,0.0,-0.0,1.0
HEAD,0,package zio - object ZPool - object Strategy - class TimeToLive - method track,3.0,5.0,9.0,9.0,0.0,0.0,9.0,6.0,7.0,2.0,-0.0,0.0
HEAD,0,package zio - object ZPool - object Strategy - class TimeToLive - method run,5.0,10.0,15.0,14.0,0.0,0.0,31.0,13.0,12.0,4.0,-0.0,0.0
HEAD,0,package internal - class ChannelExecutor - method restorePipe,2.0,0.0,7.0,7.0,0.0,0.0,4.0,3.0,0.0,0.0,-0.0,0.0
HEAD,1,package internal - class ChannelExecutor - method popAllFinalizers,5.0,6.0,20.0,18.0,0.0,0.0,10.0,6.0,8.0,1.0,-0.0,0.0
HEAD,1,package internal - class ChannelExecutor - method popAllFinalizers - method unwind,4.0,6.0,11.0,10.0,0.0,0.0,6.0,4.0,8.0,1.0,-0.0,0.0
HEAD,0,package internal - class ChannelExecutor - method popNextFinalizers,4.0,5.0,16.0,15.0,0.0,0.0,7.0,5.0,8.0,1.0,-0.0,1.0
HEAD,0,package internal - class ChannelExecutor - method popNextFinalizers - method go,4.0,5.0,10.0,10.0,0.0,0.0,5.0,4.0,8.0,1.0,-0.0,1.0
HEAD,0,package internal - class ChannelExecutor - method storeInProgressFinalizer,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package internal - class ChannelExecutor - method clearInProgressFinalizer,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package internal - class ChannelExecutor - method close,5.0,0.0,25.0,24.0,1.0,0.04,42.0,15.0,0.0,0.0,-0.0,0.0
HEAD,0,package internal - class ChannelExecutor - method getDone,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package internal - class ChannelExecutor - method getEmit,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package internal - class ChannelExecutor - method cancelWith,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,1,package internal - class ChannelExecutor - method run,40.0,22.0,185.0,173.0,6.0,0.0335195530726257,140.0,44.0,121.0,30.0,-0.0,0.0
HEAD,0,package internal - class ChannelExecutor - method doneSucceed,5.0,18.0,32.0,32.0,0.0,0.0,25.0,15.0,8.0,1.0,-0.0,0.0
HEAD,0,package internal - class ChannelExecutor - method doneHalt,5.0,18.0,29.0,29.0,0.0,0.0,25.0,15.0,8.0,1.0,-0.0,0.0
HEAD,0,package internal - class ChannelExecutor - method processCancellation,1.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,1,package internal - class ChannelExecutor - method runBracketOut,1.0,0.0,15.0,15.0,0.0,0.0,19.0,10.0,0.0,0.0,-0.0,0.0
HEAD,0,package internal - class ChannelExecutor - method provide,2.0,0.0,7.0,6.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package internal - class ChannelExecutor - method runEnsuring,1.0,0.0,4.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package internal - class ChannelExecutor - method addFinalizer,1.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package internal - class ChannelExecutor - method runFinalizers,2.0,0.0,9.0,8.0,0.0,0.0,13.0,8.0,0.0,0.0,-0.0,0.0
HEAD,0,package internal - class ChannelExecutor - method runSubexecutor,4.0,5.0,14.0,14.0,0.0,0.0,7.0,3.0,20.0,5.0,-0.0,0.0
HEAD,0,package internal - class ChannelExecutor - method replaceSubexecutor,1.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package internal - class ChannelExecutor - method finishSubexecutorWithCloseEffect,2.0,0.0,24.0,23.0,0.0,0.0,20.0,12.0,0.0,0.0,-0.0,0.0
HEAD,0,package internal - class ChannelExecutor - method finishWithExit,2.0,0.0,6.0,6.0,0.0,0.0,6.0,4.0,0.0,0.0,-0.0,0.0
HEAD,0,package internal - class ChannelExecutor - method pullFromUpstream,4.0,0.0,51.0,49.0,1.0,0.02,29.0,14.0,0.0,0.0,-0.0,0.0
HEAD,0,package internal - class ChannelExecutor - method pullFromChild,6.0,4.0,49.0,45.0,1.0,0.021739130434782608,27.0,19.0,8.0,2.0,-0.0,0.0
HEAD,0,package internal - class ChannelExecutor - method pullFromChild - method handleSubexecFailure,1.0,0.0,8.0,8.0,0.0,0.0,8.0,5.0,0.0,0.0,-0.0,0.0
HEAD,0,package internal - class ChannelExecutor - method pullFromChild - method finishWithDoneValue,4.0,0.0,19.0,17.0,0.0,0.0,11.0,8.0,0.0,0.0,-0.0,1.0
HEAD,0,package internal - object ChannelExecutor - trait ChannelState - method effect,3.0,3.0,5.0,5.0,0.0,0.0,1.0,1.0,5.0,1.0,-0.0,1.0
HEAD,0,package internal - object ChannelExecutor - trait ChannelState - method effectOrNullIgnored,3.0,5.0,5.0,5.0,0.0,0.0,3.0,3.0,5.0,1.0,-0.0,1.0
HEAD,0,package internal - object ChannelExecutor - method maybeCloseBoth,4.0,0.0,7.0,7.0,0.0,0.0,15.0,6.0,0.0,0.0,-0.0,0.0
HEAD,0,package internal - object ChannelExecutor - class Subexecutor - method close,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package internal - object ChannelExecutor - object Subexecutor - class PullFromUpstream - method close,1.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package internal - object ChannelExecutor - object Subexecutor - class PullFromChild - method close,4.0,0.0,8.0,8.0,0.0,0.0,21.0,10.0,0.0,0.0,-0.0,0.0
HEAD,0,package internal - object ChannelExecutor - object Subexecutor - class Emit - method close,1.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package internal - object ChannelExecutor - method erase,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,1,package internal - object ChannelExecutor - method readUpstream,14.0,17.0,56.0,53.0,0.0,0.0,59.0,17.0,21.0,6.0,-0.0,0.0
HEAD,1,package internal - object ChannelExecutor - method readUpstream - method read,14.0,17.0,45.0,42.0,0.0,0.0,55.0,16.0,21.0,6.0,-0.0,0.0
HEAD,0,package internal - object ChannelExecutor - method readUpstream - method readAux,1.0,0.0,2.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package internal - object ChannelExecutor - method execToPullingChannel,19.0,19.0,98.0,86.0,7.0,0.07526881720430108,85.0,23.0,50.0,14.0,-0.0,0.0
HEAD,0,package internal - object ChannelExecutor - method execToPullingChannel - method ch2,7.0,11.0,25.0,18.0,7.0,0.28,27.0,9.0,29.0,8.0,-0.0,0.0
HEAD,0,package internal - object ChannelExecutor - method execToPullingChannel - method readChAux,1.0,0.0,5.0,5.0,0.0,0.0,5.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package internal - object ChannelExecutor - method execToPullingChannel - method readChAux0,1.0,0.0,5.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package internal - object ChannelExecutor - method execToPullingChannel - method readCh,13.0,19.0,57.0,52.0,0.0,0.0,48.0,16.0,21.0,6.0,-0.0,0.0
HEAD,0,package internal - trait AsyncInputConsumer - method takeWith,1.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package internal - trait AsyncInputProducer - method emit,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package internal - trait AsyncInputProducer - method done,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package internal - trait AsyncInputProducer - method error,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package internal - trait AsyncInputProducer - method awaitRead,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package internal - class SingleProducerAsyncInput - method emit,7.0,10.0,15.0,15.0,0.0,0.0,25.0,13.0,24.0,8.0,-0.0,0.0
HEAD,0,package internal - class SingleProducerAsyncInput - method done,5.0,12.0,7.0,7.0,0.0,0.0,22.0,11.0,17.0,5.0,-0.0,0.0
HEAD,0,package internal - class SingleProducerAsyncInput - method error,5.0,8.0,7.0,7.0,0.0,0.0,21.0,10.0,17.0,5.0,-0.0,0.0
HEAD,0,package internal - class SingleProducerAsyncInput - method takeWith,5.0,10.0,15.0,15.0,0.0,0.0,37.0,17.0,19.0,7.0,-0.0,0.0
HEAD,0,package internal - class SingleProducerAsyncInput - method take,1.0,0.0,2.0,2.0,0.0,0.0,8.0,7.0,0.0,0.0,-0.0,1.0
HEAD,0,package internal - class SingleProducerAsyncInput - method close,1.0,0.0,2.0,2.0,0.0,0.0,5.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package internal - class SingleProducerAsyncInput - method awaitRead,3.0,5.0,5.0,5.0,0.0,0.0,8.0,6.0,7.0,3.0,-0.0,1.0
