commit,faults,path,CyclomaticComplexity,DepthOfNesting,LinesOfCode,SourceLinesOfCode,CommentLinesOfCode,CommentDensity,OutDegree,OutDegreeDistinct,PatternSize,NumberOfPatternVariables,ParadigmEntropyFraction,ParadigmGiniFraction
HEAD,0,package http4s - package headers - object Server - method apply,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package headers - object Server - method parse,1.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package headers - object Server - method parse,1.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package http4s - package headers - object Server - method parsePartiallyApplied,1.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package http4s - package headers - object Server - method parser,2.0,2.0,5.0,5.0,0.0,0.0,4.0,3.0,13.0,2.0,-0.0,1.0
HEAD,0,package http4s - package headers - object Server - <$anon: org.http4s.util.Renderable> - method render,3.0,9.0,8.0,8.0,0.0,0.0,9.0,3.0,8.0,2.0,-0.0,1.0
HEAD,0,package http4s - package syntax - trait HeaderSyntax - method http4sHeaderSyntax,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package http4s - package syntax - trait HeaderSyntax - method http4sSelectSyntaxOne,1.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package http4s - package syntax - trait HeaderSyntax - method http4sSelectSyntaxMultiple,1.0,0.0,4.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package http4s - package syntax - class HeaderOps - method value,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package syntax - class HeaderOps - method name,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package syntax - class SelectOpsOne - method toRaw1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package syntax - class SelectOpsOne - method renderString,1.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package syntax - class SelectOpsMultiple - method toRaw,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package syntax - class SelectOpsMultiple - method renderString,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package headers - object Allow - method apply,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package headers - object Allow - method parse,1.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - class ResponseCookie - method render,3.0,0.0,14.0,14.0,0.0,0.0,25.0,4.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - class ResponseCookie - method clearCookie,1.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - class ResponseCookie - method withExpires,1.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - class ResponseCookie - method withMaxAge,1.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - class ResponseCookie - method withDomain,1.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - class ResponseCookie - method withPath,1.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - class ResponseCookie - method withSecure,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - class ResponseCookie - method withHttpOnly,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - class ResponseCookie - method withSameSite,1.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - class ResponseCookie - method addExtension,1.0,0.0,2.0,2.0,0.0,0.0,7.0,5.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - object ResponseCookie - method domainValue,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package fix - class UseLiteralsSyntax - method fix,4.0,7.0,14.0,14.0,0.0,0.0,19.0,2.0,32.0,5.0,-0.0,1.0
HEAD,0,package fix - class UseLiteralsSyntax - method importLiteralsIfNeeded,2.0,0.0,3.0,3.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package fix - class UseLiteralsSyntax - method hasLiteralsImport,3.0,1.0,21.0,21.0,0.0,0.0,20.0,2.0,61.0,0.0,-0.0,1.0
HEAD,0,package http4s - package server - package middleware - object ResponseTiming - method apply,2.0,8.0,11.0,11.0,0.0,0.0,11.0,3.0,7.0,2.0,-0.0,0.0
HEAD,0,package http4s - package server - package middleware - object ResponseTiming - method apply,1.0,0.0,7.0,7.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package headers - object Host - method apply,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package headers - object Host - <$anon: org.http4s.util.Renderable> - method render,2.0,0.0,8.0,8.0,0.0,0.0,3.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - object ssl - method loadContextFromClasspath,1.0,0.0,17.0,17.0,0.0,0.0,12.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package http4s - object ssl - method redirectApp,3.0,12.0,22.0,22.0,0.0,0.0,20.0,13.0,8.0,1.0,-0.0,0.0
HEAD,0,package http4s - package server - package middleware - class CSRF - method signToken,1.0,0.0,6.0,6.0,0.0,0.0,14.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package http4s - package server - package middleware - class CSRF - method generateToken,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package server - package middleware - class CSRF - method createResponseCookie,1.0,0.0,13.0,13.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package server - package middleware - class CSRF - method createRequestCookie,1.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package server - package middleware - class CSRF - method refreshedToken,3.0,7.0,10.0,10.0,0.0,0.0,9.0,3.0,6.0,1.0,-0.0,0.0
HEAD,0,package http4s - package server - package middleware - class CSRF - method refreshOrCreate,3.0,7.0,10.0,10.0,0.0,0.0,7.0,3.0,6.0,1.0,-0.0,0.0
HEAD,0,package http4s - package server - package middleware - class CSRF - method extractRaw,6.0,13.0,18.0,17.0,0.0,0.0,15.0,8.0,21.0,4.0,-0.0,1.0
HEAD,0,package http4s - package server - package middleware - class CSRF - method validate,5.0,11.0,18.0,18.0,0.0,0.0,13.0,3.0,7.0,1.0,-0.0,0.0
HEAD,0,package http4s - package server - package middleware - class CSRF - method checkCSRFToken,4.0,1.0,18.0,17.0,1.0,0.05555555555555555,18.0,4.0,1.0,0.0,-0.0,0.0
HEAD,0,package http4s - package server - package middleware - class CSRF - method checkCSRF,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package http4s - package server - package middleware - class CSRF - method validate,2.0,0.0,7.0,7.0,0.0,0.0,6.0,4.0,0.0,0.0,-0.0,0.0
HEAD,0,package http4s - package server - package middleware - class CSRF - method onfailureF,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package server - package middleware - class CSRF - method getHeaderToken,1.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package server - package middleware - class CSRF - method embedInResponseCookie,1.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package server - package middleware - class CSRF - method embedInRequestCookie,1.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package server - package middleware - class CSRF - method embedNewInResponseCookie,1.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package http4s - package server - package middleware - object CSRF - method apply,1.0,0.0,19.0,19.0,0.0,0.0,9.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package http4s - package server - package middleware - object CSRF - method withDefaultOriginCheck,1.0,0.0,10.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package http4s - package server - package middleware - object CSRF - method withDefaultOriginCheckFormAware,1.0,0.0,8.0,8.0,0.0,0.0,4.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package http4s - package server - package middleware - object CSRF - method withGeneratedKey,1.0,0.0,4.0,4.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package http4s - package server - package middleware - object CSRF - method withKeyBytes,1.0,0.0,5.0,5.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package http4s - package server - package middleware - object CSRF - class CSRFBuilder - method copy,1.0,0.0,20.0,20.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package http4s - package server - package middleware - object CSRF - class CSRFBuilder - method withHeaderName,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package server - package middleware - object CSRF - class CSRFBuilder - method withClock,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package server - package middleware - object CSRF - class CSRFBuilder - method withOnFailure,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package server - package middleware - object CSRF - class CSRFBuilder - method withCreateIfNotFound,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package server - package middleware - object CSRF - class CSRFBuilder - method withKey,1.0,0.0,2.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package server - package middleware - object CSRF - class CSRFBuilder - method withHeaderCheck,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package http4s - package server - package middleware - object CSRF - class CSRFBuilder - method withCSRFCheck,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package http4s - package server - package middleware - object CSRF - class CSRFBuilder - method cookieMod,1.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package http4s - package server - package middleware - object CSRF - class CSRFBuilder - method withCookieName,1.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package server - package middleware - object CSRF - class CSRFBuilder - method withCookieSecure,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package http4s - package server - package middleware - object CSRF - class CSRFBuilder - method withCookieHttpOnly,1.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package server - package middleware - object CSRF - class CSRFBuilder - method withCookieDomain,1.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package server - package middleware - object CSRF - class CSRFBuilder - method withCookiePath,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package http4s - package server - package middleware - object CSRF - class CSRFBuilder - method withCookieExtension,1.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package server - package middleware - object CSRF - class CSRFBuilder - method build,1.0,0.0,11.0,11.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package server - package middleware - object CSRF - method checkCSRFDefault,1.0,0.0,3.0,3.0,0.0,0.0,5.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package http4s - package server - package middleware - object CSRF - method checkCSRFinHeaderAndForm,4.0,3.0,20.0,20.0,0.0,0.0,20.0,5.0,9.0,0.0,-0.0,0.0
HEAD,0,package http4s - package server - package middleware - object CSRF - method checkCSRFinHeaderAndForm - method getFormToken,3.0,3.0,11.0,11.0,0.0,0.0,11.0,5.0,9.0,0.0,-0.0,1.0
HEAD,0,package http4s - package server - package middleware - object CSRF - method checkCSRFinHeaderAndForm - method getFormToken - method extractToken,1.0,0.0,4.0,4.0,0.0,0.0,5.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package http4s - package server - package middleware - object CSRF - method lift,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package server - package middleware - object CSRF - method unlift,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package server - package middleware - object CSRF - method defaultOriginCheck,3.0,2.0,22.0,21.0,1.0,0.045454545454545456,23.0,8.0,7.0,1.0,-0.0,1.0
HEAD,0,package http4s - package server - package middleware - object CSRF - method proxyOriginCheck,1.0,0.0,2.0,2.0,0.0,0.0,7.0,4.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package server - package middleware - object CSRF - method cookieFromHeadersF,3.0,3.0,7.0,7.0,0.0,0.0,4.0,3.0,6.0,1.0,-0.0,0.0
HEAD,0,package http4s - package server - package middleware - object CSRF - method cookieFromHeaders,1.0,0.0,7.0,7.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package server - package middleware - object CSRF - method tokensEqual,1.0,0.0,2.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package server - package middleware - object CSRF - method isEqual,1.0,0.0,5.0,5.0,0.0,0.0,7.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package server - package middleware - object CSRF - method genTokenString,1.0,0.0,5.0,5.0,0.0,0.0,4.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package server - package middleware - object CSRF - method generateSigningKey,1.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package http4s - package server - package middleware - object CSRF - method buildSigningKey,1.0,0.0,2.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package server - package middleware - object ErrorAction - method apply,2.0,2.0,7.0,7.0,0.0,0.0,4.0,2.0,2.0,1.0,-0.0,0.0
HEAD,0,package server - package middleware - object ErrorAction - method log,3.0,6.0,22.0,22.0,0.0,0.0,11.0,2.0,16.0,4.0,-0.0,0.0
HEAD,0,package server - package middleware - object ErrorAction - object httpApp - method apply,1.0,0.0,5.0,5.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package server - package middleware - object ErrorAction - object httpApp - method log,1.0,0.0,6.0,6.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package server - package middleware - object ErrorAction - object httpRoutes - method apply,1.0,0.0,5.0,5.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package server - package middleware - object ErrorAction - object httpRoutes - method log,1.0,0.0,10.0,10.0,0.0,0.0,6.0,4.0,0.0,0.0,-0.0,0.0
HEAD,0,package internal - object tls - method getCertChain,1.0,0.0,8.0,8.0,0.0,0.0,12.0,11.0,0.0,0.0,-0.0,1.0
HEAD,0,package internal - object tls - method deduceKeyLength,22.0,0.0,23.0,23.0,0.0,0.0,21.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package client - trait EmberClientBuilderPlatform - method defaultUnixSockets,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package client - trait EmberClientBuilderCompanionPlatform - method defaultLogger,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package headers - class Content-Length - method modify,1.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package http4s - package headers - object Content-Length - method fromLong,2.0,0.0,3.0,3.0,0.0,0.0,5.0,5.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package headers - object Content-Length - method unsafeFromLong,1.0,0.0,2.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package headers - object Content-Length - method parse,1.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package middleware - object StaticHeaders - method apply,1.0,0.0,6.0,6.0,0.0,0.0,5.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package http4s - package middleware - object StaticHeaders - method no-cache,1.0,0.0,4.0,4.0,0.0,0.0,4.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package middleware - object BodyCache - method apply,3.0,6.0,8.0,8.0,0.0,0.0,10.0,2.0,4.0,2.0,-0.0,0.0
HEAD,0,package middleware - object BodyCache - method httpRoutes,1.0,0.0,2.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package middleware - object BodyCache - method contextRoutes,1.0,0.0,2.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package middleware - object BodyCache - method httpApp,1.0,0.0,2.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package middleware - object BodyCache - method compileBody,1.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package middleware - object BodyCache - method hasNoBody,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package testing - object ErrorReporting - method silenceOutputStreams,1.0,0.0,16.0,14.0,2.0,0.125,7.0,4.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package testing - object ErrorReporting - method silentErrorHandler,1.0,0.0,18.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package http4s - package testing - object ErrorReporting - method silenceSystemErr,3.0,7.0,21.0,19.0,2.0,0.09523809523809523,11.0,9.0,10.0,1.0,-0.0,1.0
HEAD,0,package http4s - package testing - object ErrorReporting - method catchSystemErr,1.0,0.0,13.0,13.0,0.0,0.0,7.0,6.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package client - package testkit - class ClientRouteTestBattery - method clientResource,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package client - package testkit - class ClientRouteTestBattery - method fetchBody,1.0,0.0,4.0,4.0,0.0,0.0,4.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package client - package testkit - class ClientRouteTestBattery - method checkResponse,5.0,21.0,16.0,14.0,2.0,0.125,30.0,6.0,11.0,2.0,-0.0,1.0
HEAD,0,package http4s - package client - package testkit - class ClientRouteTestBattery - method checkResponse - method normalizeHeaderValue,1.0,0.0,2.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package http4s - package client - package testkit - class ClientRouteTestBattery - method registerSuiteFixture,1.0,0.0,4.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package client - package testkit - class ClientRouteTestBattery - method resourceSuiteFixture,1.0,0.0,5.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package client - package testkit - class ClientRouteTestBattery - class ParseResultSyntax - method yolo,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package client - package testkit - class ClientRouteTestBattery - method munitFixtures,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package internal - object UriCoding - method encode,4.0,0.0,26.0,26.0,0.0,0.0,22.0,17.0,0.0,0.0,-0.0,0.0
HEAD,0,package oauth1 - trait ProtocolParameter - method toTuple,1.0,0.0,2.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package oauth1 - object ProtocolParameter - object Timestamp - method now,1.0,0.0,4.0,4.0,0.0,0.0,4.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package oauth1 - object ProtocolParameter - object Nonce - method now,1.0,0.0,4.0,4.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package oauth1 - object ProtocolParameter - <$anon: <error>> - method compare,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package oauth1 - object ProtocolParameter - <$anon: <error>> - method show,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package oauth1 - object ProtocolParameter - <$anon: <error>> - method show,11.0,6.0,13.0,13.0,0.0,0.0,20.0,1.0,40.0,10.0,-0.0,1.0
HEAD,0,package http4s - package headers - object Origin - class Host - method toUri,1.0,0.0,2.0,2.0,0.0,0.0,4.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package headers - object Origin - class Host - method render,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package headers - object Origin - method parse,1.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package headers - object Origin - <$anon: org.http4s.util.Renderable> - method render,3.0,7.0,11.0,11.0,0.0,0.0,6.0,2.0,5.0,1.0,-0.0,1.0
HEAD,0,package http4s - package headers - object Accept - method apply,1.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package headers - object Accept - method parse,1.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package headers - class MediaRangeAndQValue - method render,1.0,0.0,5.0,5.0,0.0,0.0,4.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package headers - object MediaRangeAndQValue - method withDefaultQValue,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package websocket - object WebSocketHandshake - method clientHandshaker,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package websocket - object WebSocketHandshake - class ClientHandshaker - method checkResponse,8.0,5.0,21.0,18.0,0.0,0.0,25.0,7.0,30.0,7.0,-0.0,1.0
HEAD,0,package websocket - object WebSocketHandshake - method serverHandshake,11.0,8.0,38.0,33.0,1.0,0.029411764705882353,43.0,15.0,34.0,10.0,-0.0,1.0
HEAD,0,package websocket - object WebSocketHandshake - method isWebSocketRequest,2.0,5.0,4.0,4.0,0.0,0.0,5.0,4.0,6.0,2.0,-0.0,1.0
HEAD,0,package websocket - object WebSocketHandshake - method decodeLen,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package websocket - object WebSocketHandshake - method genAcceptKey,1.0,0.0,4.0,4.0,0.0,0.0,7.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package websocket - object WebSocketHandshake - method valueContains,1.0,0.0,12.0,12.0,0.0,0.0,22.0,14.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package multipart - object MultipartParser - method parseStreamed,1.0,0.0,9.0,9.0,0.0,0.0,7.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package http4s - package multipart - object MultipartParser - method parseToPartsStream,6.0,9.0,26.0,22.0,4.0,0.15384615384615385,32.0,2.0,44.0,3.0,-0.0,0.0
HEAD,0,package http4s - package multipart - object MultipartParser - method splitAndIgnorePrev,6.0,0.0,24.0,22.0,0.0,0.0,19.0,9.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package multipart - object MultipartParser - method splitCompleteMatch,2.0,0.0,21.0,19.0,4.0,0.17391304347826086,11.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package multipart - object MultipartParser - method splitPartialMatch,3.0,5.0,15.0,15.0,0.0,0.0,12.0,5.0,6.0,2.0,-0.0,1.0
HEAD,0,package http4s - package multipart - object MultipartParser - method splitOnChunk,6.0,0.0,31.0,25.0,4.0,0.13793103448275862,23.0,13.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package multipart - object MultipartParser - method splitOrFinish,15.0,9.0,75.0,68.0,6.0,0.08108108108108109,61.0,11.0,61.0,18.0,-0.0,0.0
HEAD,0,package http4s - package multipart - object MultipartParser - method splitOrFinish - method checkIfLast,8.0,5.0,39.0,36.0,3.0,0.07692307692307693,35.0,8.0,30.0,10.0,-0.0,0.0
HEAD,0,package http4s - package multipart - object MultipartParser - method splitOrFinish - method checkIfLast - method checkTwoNonEmpty,3.0,5.0,20.0,19.0,1.0,0.05,15.0,7.0,10.0,4.0,-0.0,0.0
HEAD,0,package http4s - package multipart - object MultipartParser - method splitOrFinish - method go,6.0,9.0,21.0,20.0,0.0,0.0,20.0,6.0,21.0,6.0,-0.0,0.0
HEAD,0,package http4s - package multipart - object MultipartParser - method iso_8859_1Decoder,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package multipart - object MultipartParser - method parseHeaders,5.0,15.0,36.0,23.0,12.0,0.34285714285714286,21.0,3.0,11.0,2.0,-0.0,0.0
HEAD,0,package http4s - package multipart - object MultipartParser - method parseHeaders - method tailrecParse,5.0,15.0,33.0,20.0,12.0,0.375,20.0,2.0,11.0,2.0,-0.0,0.0
