commit,faults,path,FanOut,FanIn,CouplingBetweenObjects,DepthOfInheritance,LackOfCohesionInMethods,LinesOfCode,SourceLinesOfCode,CommentLinesOfCode,CommentDensity,NumberOfChildren,ResponseForClass,WeightedMethodCount,CyclomaticComplexity,DepthOfNesting,OutDegree,OutDegreeDistinct,PatternSize,NumberOfPatternVariables,ParadigmEntropyFraction,ParadigmGiniFraction
HEAD,0,package http4s - object HttpVersion,21.0,32.0,51.0,1.0,0.0,147.0,61.0,83.0,0.5763888888888888,0.0,26.0,11.0,2.75,1.0,3.25,1.75,0.75,0.0,-0.0,1.0
HEAD,0,package http4s - object HttpVersion - <$anon: <error> with <error> with <error> with <error>>,10.0,0.0,10.0,1.0,8.0,27.0,23.0,4.0,0.14814814814814814,0.0,17.0,16.0,2.0,1.25,3.25,1.75,5.25,1.25,-0.0,0.75
HEAD,0,package http4s - package client - package oauth1 - package object oauth1,57.0,1.0,58.0,0.0,0.0,234.0,215.0,12.0,0.05286343612334802,0.0,51.0,24.0,1.8461538461538463,2.8461538461538463,11.76923076923077,4.538461538461538,4.923076923076923,1.4615384615384615,-0.0,0.46153846153846156
HEAD,0,package http4s - package headers - class Sec-WebSocket-Accept,5.0,1.0,6.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - object Sec-WebSocket-Accept,14.0,1.0,14.0,1.0,0.0,17.0,17.0,0.0,0.0,0.0,7.0,2.0,1.0,0.0,3.0,2.5,0.0,0.0,-0.0,1.0
HEAD,0,package h2 - class HpackPlatform,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - object Host,23.0,19.0,41.0,1.0,0.0,24.0,24.0,0.0,0.0,0.0,8.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package headers - object Host - <$anon: org.http4s.util.Renderable>,9.0,0.0,9.0,1.0,1.0,10.0,10.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,3.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package headers - class Host,4.0,19.0,23.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - object DecodeResult,10.0,10.0,20.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.2
HEAD,0,package h2 - class H2TLSPlatform,0.0,1.0,1.0,0.0,1.0,10.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package headers - object Date,14.0,1.0,14.0,1.0,0.0,13.0,13.0,1.0,0.07142857142857142,0.0,3.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package headers - class Date,3.0,1.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package client - class JavaNetClientBuilder,27.0,3.0,29.0,1.0,9.0,150.0,136.0,8.0,0.05555555555555555,0.0,38.0,45.0,2.25,4.35,7.35,1.8,2.8,0.45,-0.0,0.95
HEAD,0,package http4s - package client - class JavaNetClientBuilder - method copy - <$anon: org.http4s.client.JavaNetClientBuilder[F]>,1.0,0.0,1.0,2.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package client - object JavaNetClientBuilder,3.0,3.0,4.0,0.0,0.0,12.0,6.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package client - object JavaNetClientBuilder - method apply - <$anon: org.http4s.client.JavaNetClientBuilder[F]>,1.0,0.0,1.0,2.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - trait QValuePlatform,2.0,2.0,4.0,0.0,1.0,14.0,4.0,10.0,0.7142857142857143,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - object QValuePlatform,21.0,2.0,23.0,0.0,0.0,17.0,17.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - object QValuePlatform - class Macros,19.0,5.0,24.0,0.0,1.0,15.0,16.0,0.0,0.0,0.0,9.0,3.0,3.0,11.0,8.0,6.0,37.0,1.0,-0.0,1.0
HEAD,0,package ember - object EmberServerH2Example,19.0,0.0,19.0,0.0,0.0,80.0,77.0,5.0,0.06097560975609756,0.0,6.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package ember - object EmberServerH2Example - object ServerTest,15.0,1.0,16.0,0.0,0.0,71.0,69.0,5.0,0.06756756756756757,0.0,5.0,11.0,3.6666666666666665,12.333333333333334,25.0,3.0,13.666666666666666,1.6666666666666667,-0.0,1.0
HEAD,0,package ember - object EmberServerH2Example - object ServerTest - method simpleApp - <$anon: org.http4s.dsl.Http4sDsl[F]>,1.0,0.0,1.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package server - package middleware - object ErrorAction,19.0,2.0,19.0,0.0,0.0,61.0,61.0,0.0,0.0,0.0,6.0,5.0,2.5,4.0,7.5,2.0,9.0,2.5,-0.0,0.0
HEAD,0,package server - package middleware - object ErrorAction - object httpApp,6.0,21.0,27.0,0.0,0.0,13.0,14.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package server - package middleware - object ErrorAction - object httpRoutes,10.0,23.0,33.0,0.0,0.0,17.0,18.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,4.5,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package http4s - object Http,4.0,4.0,8.0,0.0,0.0,46.0,12.0,34.0,0.7391304347826086,0.0,4.0,4.0,1.0,0.0,2.25,1.5,0.0,0.0,-0.0,0.25
HEAD,0,package http4s - trait EntityDecoder,27.0,28.0,50.0,0.0,8.0,77.0,67.0,11.0,0.14102564102564102,0.0,29.0,21.0,1.6153846153846154,1.5384615384615385,3.4615384615384617,2.230769230769231,2.4615384615384617,0.6153846153846154,-0.0,0.3076923076923077
HEAD,0,package http4s - trait EntityDecoder - method map - <$anon: org.http4s.EntityDecoder[F T2]>,5.0,0.0,5.0,1.0,2.0,5.0,5.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,1.0,0.5,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - trait EntityDecoder - method flatMapR - <$anon: org.http4s.EntityDecoder[F T2]>,5.0,0.0,5.0,1.0,2.0,5.0,5.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,1.0,0.5,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - trait EntityDecoder - method transform - <$anon: org.http4s.EntityDecoder[F T2]>,5.0,0.0,5.0,1.0,2.0,5.0,5.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,1.0,0.5,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - trait EntityDecoder - method transformWith - <$anon: org.http4s.EntityDecoder[F T2]>,7.0,0.0,7.0,1.0,2.0,7.0,7.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,2.5,1.5,0.0,0.0,-0.0,1.0
HEAD,1,package http4s - object EntityDecoder,70.0,28.0,92.0,0.0,0.0,210.0,129.0,108.0,0.45569620253164556,0.0,58.0,34.0,1.36,0.36,4.0,2.4,0.96,0.24,-0.0,0.4
HEAD,0,package http4s - object EntityDecoder - method semigroupKForEntityDecoder - <$anon: <error>>,10.0,0.0,10.0,1.0,1.0,22.0,21.0,0.0,0.0,0.0,9.0,11.0,5.0,4.0,14.0,7.0,12.0,4.0,-0.0,1.0
HEAD,0,package http4s - object EntityDecoder - method semigroupKForEntityDecoder - <$anon: <error>> - method combineK - <$anon: org.http4s.EntityDecoder[F T]>,9.0,0.0,9.0,1.0,2.0,16.0,15.0,0.0,0.0,0.0,8.0,6.0,3.0,2.0,6.5,3.0,6.0,2.0,-0.0,1.0
HEAD,0,package http4s - object EntityDecoder - method decodeBy - <$anon: org.http4s.EntityDecoder[F T]>,20.0,0.0,20.0,1.0,1.0,13.0,12.0,0.0,0.0,0.0,9.0,6.0,6.0,5.0,13.0,6.0,12.0,2.0,-0.0,1.0
HEAD,0,package http4s - object EntityDecoder - method error - <$anon: org.http4s.EntityDecoder[F T]>,10.0,0.0,10.0,1.0,2.0,5.0,5.0,0.0,0.0,0.0,5.0,2.0,1.0,0.0,1.5,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package bench - class QueryParamBench,16.0,0.0,16.0,0.0,2.0,8.0,8.0,0.0,0.0,0.0,8.0,3.0,1.5,2.5,6.0,3.5,5.0,1.5,-0.0,1.0
HEAD,1,package http4s - package core - object Util,31.0,2.0,33.0,1.0,0.0,101.0,87.0,14.0,0.13861386138613863,0.0,24.0,28.0,3.5,3.5,6.125,3.0,6.375,1.375,-0.0,0.5
HEAD,0,package internal - trait ServerHelpersPlatform,5.0,1.0,6.0,0.0,1.0,9.0,9.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,10.0,3.0,0.0,0.0,-0.0,1.0
HEAD,1,package http4s - package circe - trait CirceInstances,54.0,4.0,58.0,0.0,15.0,131.0,122.0,8.0,0.06153846153846154,1.0,35.0,27.0,1.125,0.20833333333333334,2.875,1.5416666666666667,0.20833333333333334,0.041666666666666664,-0.0,0.5833333333333334
HEAD,0,package http4s - package circe - class CirceInstancesBuilder,8.0,4.0,10.0,2.0,6.0,56.0,50.0,0.0,0.0,0.0,8.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.5
HEAD,0,package http4s - package circe - class CirceInstancesBuilder - method copy - <$anon: org.http4s.circe.CirceInstancesBuilder>,1.0,0.0,1.0,3.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package circe - class CirceInstancesBuilder - method build - <$anon: org.http4s.circe.CirceInstances>,5.0,0.0,5.0,1.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package circe - object CirceInstances,28.0,4.0,31.0,0.0,0.0,70.0,65.0,4.0,0.057971014492753624,1.0,18.0,9.0,2.25,5.0,8.5,2.0,5.0,1.0,-0.0,0.25
HEAD,0,package http4s - package circe - object CirceInstances - <$anon: org.http4s.circe.CirceInstancesBuilder>,1.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package circe - object CirceInstances - class MessageSyntax,7.0,2.0,9.0,0.0,1.0,10.0,10.0,0.0,0.0,0.0,7.0,4.0,1.0,0.0,1.25,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - class ContentCoding,12.0,10.0,22.0,2.0,4.0,25.0,25.0,0.0,0.0,0.0,15.0,10.0,1.4285714285714286,0.8571428571428571,1.7142857142857142,1.5714285714285714,0.7142857142857143,0.14285714285714285,-0.0,1.0
HEAD,0,package http4s - object ContentCoding,21.0,10.0,29.0,0.0,0.0,47.0,43.0,4.0,0.0851063829787234,0.0,14.0,3.0,1.0,0.0,1.6666666666666667,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - object ContentCoding - <$anon: org.http4s.HttpCodec[org.http4s.ContentCoding]>,7.0,0.0,7.0,2.0,2.0,6.0,6.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,1.5,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package headers - class Last-Event-Id,3.0,1.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - object Last-Event-Id,14.0,1.0,14.0,1.0,0.0,13.0,13.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package internal - trait InternalPlatform,6.0,1.0,7.0,0.0,1.0,10.0,9.0,0.0,0.0,1.0,1.0,3.0,3.0,5.0,5.0,2.0,7.0,1.0,-0.0,0.0
HEAD,0,package core - object Shared,3.0,0.0,3.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - class LinkValue,14.0,1.0,15.0,2.0,1.0,19.0,19.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,16.0,4.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package headers - object Upgrade,16.0,3.0,18.0,1.0,0.0,15.0,15.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package headers - class Upgrade,2.0,3.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,3,package http4s - class ExampleService,23.0,1.0,24.0,4.0,3.0,142.0,28.0,50.0,0.6410256410256411,0.0,19.0,5.0,1.0,0.0,5.4,2.6,0.0,0.0,-0.0,0.8
HEAD,4,package http4s - object ExampleService,2.0,1.0,2.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - trait Http4sSuite,14.0,1.0,14.0,1.0,2.0,26.0,26.0,0.0,0.0,0.0,9.0,4.0,1.0,0.0,2.5,1.75,0.0,0.0,-0.0,0.75
HEAD,0,package http4s - trait Http4sSuite - class ParseResultSyntax,2.0,1.0,3.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package headers - object Access-Control-Allow-Methods,13.0,4.0,16.0,1.0,0.0,22.0,23.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package headers - class Access-Control-Allow-Methods,3.0,4.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package server - class SecureSession,5.0,3.0,8.0,2.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package server - object SecureSession,10.0,3.0,12.0,1.0,0.0,9.0,9.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package multipart - trait Multiparts,2.0,2.0,4.0,0.0,2.0,6.0,5.0,2.0,0.2857142857142857,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package multipart - object Multiparts,6.0,2.0,6.0,0.0,0.0,15.0,11.0,4.0,0.26666666666666666,0.0,4.0,2.0,1.0,0.0,3.5,2.0,0.0,0.0,-0.0,0.5
HEAD,0,package multipart - object Multiparts - method fromRandom - <$anon: org.http4s.multipart.Multiparts[F]>,3.0,0.0,3.0,1.0,2.0,6.0,6.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,2.5,1.5,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package client - package testkit - class ClientRouteTestBattery,30.0,0.0,30.0,1.0,3.0,154.0,151.0,10.0,0.062111801242236024,0.0,19.0,9.0,1.6666666666666667,3.5,6.333333333333333,2.0,1.8333333333333333,0.3333333333333333,-0.0,0.8333333333333334
HEAD,0,package http4s - package client - package testkit - class ClientRouteTestBattery - class ParseResultSyntax,2.0,1.0,3.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package server - package staticcontent - trait FileServiceConfigCompanionCompat,9.0,2.0,11.0,0.0,2.0,22.0,14.0,0.0,0.0,1.0,5.0,2.0,1.0,0.0,3.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package dsl - object &,6.0,0.0,6.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package circe - object CirceEntityCodec,3.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - trait Http4sSuitePlatform,1.0,1.0,2.0,0.0,1.0,5.0,4.0,1.0,0.2,1.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package dsl - trait RequestDsl,27.0,2.0,29.0,1.0,2.0,32.0,32.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package dsl - trait RequestDslBinCompat,2.0,2.0,4.0,2.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package middleware - trait CookieJar,9.0,3.0,12.0,0.0,4.0,18.0,9.0,10.0,0.5263157894736842,1.0,7.0,5.0,1.0,0.0,0.8,0.6,0.0,0.0,-0.0,0.8
HEAD,0,package middleware - object CookieJar,51.0,3.0,51.0,0.0,0.0,154.0,138.0,14.0,0.09210526315789473,1.0,46.0,19.0,1.7272727272727273,3.727272727272727,6.363636363636363,3.8181818181818183,2.3636363636363638,0.5454545454545454,-0.0,0.5454545454545454
HEAD,0,package middleware - object CookieJar - method jarIn - <$anon: org.http4s.client.middleware.CookieJar.CookieJarRefImpl[F]>,1.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package middleware - object CookieJar - class CookieJarRefImpl,4.0,1.0,5.0,1.0,4.0,24.0,24.0,0.0,0.0,0.0,4.0,5.0,1.25,0.75,4.75,1.75,1.75,0.5,-0.0,0.75
HEAD,0,package middleware - object CookieJar - class CookieKey,4.0,1.0,5.0,2.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package middleware - object CookieJar - class CookieValue,3.0,2.0,5.0,0.0,1.0,14.0,14.0,0.0,0.0,0.0,3.0,3.0,3.0,8.0,5.0,2.0,5.0,1.0,-0.0,1.0
HEAD,0,package middleware - object CookieJar - object CookieValue,5.0,2.0,6.0,0.0,0.0,7.0,8.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - object Platform,2.0,25.0,27.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - class InvalidResponseException,6.0,0.0,6.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package server - package middleware - package authentication - object BasicAuth,26.0,1.0,27.0,0.0,0.0,40.0,30.0,10.0,0.25,0.0,13.0,7.0,2.3333333333333335,2.3333333333333335,6.0,3.6666666666666665,6.333333333333333,1.0,-0.0,0.0
HEAD,0,package http4s - package headers - object Accept-Ranges,16.0,2.0,17.0,1.0,0.0,34.0,29.0,6.0,0.17142857142857143,0.0,9.0,4.0,1.0,0.0,1.5,1.25,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package headers - class Accept-Ranges,3.0,2.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package client - package middleware - object ResponseLogger,32.0,1.0,33.0,0.0,0.0,88.0,86.0,1.0,0.011494252873563218,0.0,19.0,14.0,2.0,1.2857142857142858,10.857142857142858,4.142857142857143,2.4285714285714284,0.14285714285714285,-0.0,0.14285714285714285
HEAD,0,package http4s - package middleware - object TranslateUri,14.0,2.0,16.0,0.0,0.0,23.0,23.0,0.0,0.0,0.0,9.0,6.0,3.0,2.0,6.5,6.0,3.0,0.5,-0.0,0.5
HEAD,0,package ember - package core - package object core,3.0,0.0,3.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - class EntityTag,10.0,8.0,18.0,2.0,2.0,9.0,9.0,0.0,0.0,0.0,3.0,4.0,2.0,2.5,3.0,1.5,2.0,0.0,-0.0,1.0
HEAD,0,package http4s - object EntityTag,12.0,8.0,20.0,1.0,0.0,27.0,18.0,9.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - object EntityTag - trait Weakness,2.0,5.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - object EntityTag - object Weak,4.0,3.0,7.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - object EntityTag - object Strong,4.0,4.0,8.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - trait QueryOps,63.0,2.0,64.0,0.0,22.0,180.0,109.0,70.0,0.39106145251396646,2.0,56.0,42.0,1.4,1.5333333333333334,5.066666666666666,4.233333333333333,2.3333333333333335,0.5666666666666667,-0.0,0.3333333333333333
HEAD,0,package http4s - package headers - object Access-Control-Expose-Headers,16.0,5.0,20.0,1.0,0.0,18.0,19.0,0.0,0.0,0.0,5.0,2.0,1.0,0.0,2.0,1.5,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package headers - class Access-Control-Expose-Headers,2.0,5.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package server - package middleware - object GZip,32.0,1.0,32.0,1.0,0.0,61.0,59.0,3.0,0.04838709677419355,0.0,22.0,9.0,1.8,1.6,6.4,4.2,1.8,0.6,-0.0,0.4
HEAD,0,package http4s - package dsl - package impl - trait ResponseGenerator,1.0,6.0,7.0,0.0,1.0,3.0,3.0,0.0,0.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package dsl - package impl - object ResponseGenerator,5.0,6.0,11.0,0.0,0.0,4.0,5.0,0.0,0.0,5.0,3.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package http4s - package dsl - package impl - trait EmptyResponseGenerator,4.0,7.0,11.0,1.0,2.0,7.0,7.0,0.0,0.0,6.0,2.0,2.0,1.0,0.0,3.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package http4s - package dsl - package impl - trait EntityResponseGenerator,11.0,47.0,58.0,1.0,5.0,24.0,24.0,0.0,0.0,46.0,7.0,5.0,1.0,0.0,4.0,2.0,0.0,0.0,-0.0,0.2
HEAD,0,package http4s - package dsl - package impl - trait LocationResponseGenerator,10.0,7.0,17.0,2.0,2.0,12.0,12.0,0.0,0.0,6.0,4.0,2.0,1.0,0.0,4.5,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package http4s - package dsl - package impl - trait WwwAuthenticateResponseGenerator,10.0,2.0,12.0,1.0,2.0,16.0,16.0,0.0,0.0,1.0,4.0,2.0,1.0,0.0,4.5,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package http4s - package dsl - package impl - trait AllowResponseGenerator,10.0,2.0,12.0,1.0,2.0,12.0,12.0,0.0,0.0,1.0,4.0,2.0,1.0,0.0,4.5,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package http4s - package dsl - package impl - trait ProxyAuthenticateResponseGenerator,10.0,0.0,10.0,1.0,2.0,16.0,16.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,4.5,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package server - class Ip4sServer,1.0,0.0,1.0,1.0,2.0,4.0,4.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package scaffold - class ServerScaffold,4.0,1.0,5.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package scaffold - object ServerScaffold,12.0,1.0,13.0,0.0,0.0,40.0,37.0,3.0,0.075,0.0,4.0,5.0,1.25,0.0,7.0,2.5,0.0,0.0,-0.0,0.25
HEAD,0,package http4s - package parsing - object Rfc4648,6.0,0.0,6.0,0.0,0.0,7.0,6.0,1.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package parsing - object Rfc4648 - object Base64,4.0,1.0,5.0,0.0,0.0,5.0,5.0,1.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,2,package h2 - class H2Stream,26.0,3.0,29.0,0.0,16.0,357.0,338.0,19.0,0.05322128851540616,0.0,20.0,125.0,7.8125,11.5625,19.9375,2.0,19.375,2.6875,-0.0,0.8125
HEAD,1,package h2 - object H2Stream,40.0,3.0,42.0,0.0,0.0,76.0,38.0,44.0,0.5365853658536586,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package h2 - object H2Stream - class State,26.0,4.0,30.0,2.0,4.0,28.0,26.0,1.0,0.037037037037037035,0.0,10.0,4.0,1.0,0.0,4.75,2.75,0.0,0.0,-0.0,0.75
HEAD,0,package h2 - object H2Stream - trait StreamState,0.0,10.0,10.0,0.0,0.0,1.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package h2 - object H2Stream - object StreamState,18.0,10.0,20.0,0.0,0.0,45.0,10.0,43.0,0.8113207547169812,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package h2 - object H2Stream - object StreamState - object Idle,4.0,2.0,6.0,2.0,0.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package h2 - object H2Stream - object StreamState - object ReservedLocal,4.0,2.0,6.0,2.0,0.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package h2 - object H2Stream - object StreamState - object ReservedRemote,4.0,2.0,6.0,2.0,0.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
