commit,faults,path,FanOut,FanIn,CouplingBetweenObjects,DepthOfInheritance,LackOfCohesionInMethods,LinesOfCode,SourceLinesOfCode,CommentLinesOfCode,CommentDensity,NumberOfChildren,ResponseForClass,WeightedMethodCount,CyclomaticComplexity,DepthOfNesting,OutDegree,OutDegreeDistinct,PatternSize,NumberOfPatternVariables,ParadigmEntropyFraction,ParadigmGiniFraction
HEAD,0,package loop - object ScalaDuring - class Loop,9.0,15.0,24.0,0.0,1.0,9.0,9.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package core - package protocol - package object protocol,2.0,0.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package sse - class SseInvalidStatusException,3.0,1.0,4.0,4.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package sse - class SseInvalidContentTypeException,3.0,1.0,4.0,4.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,2,package sse - class SseListener,13.0,4.0,16.0,1.0,3.0,44.0,43.0,0.0,0.0,0.0,14.0,15.0,6.0,6.0,14.0,8.0,5.0,0.0,-0.0,0.0
HEAD,3,package action - class Send,18.0,1.0,19.0,5.0,1.0,23.0,23.0,0.0,0.0,0.0,10.0,2.0,2.0,0.0,7.0,7.0,0.0,0.0,-0.0,1.0
HEAD,1,package protocol - class Proxy,20.0,6.0,26.0,2.0,1.0,16.0,15.0,0.0,0.0,0.0,5.0,5.0,5.0,9.0,10.0,5.0,4.0,0.0,-0.0,1.0
HEAD,0,package protocol - trait ProxyType,0.0,5.0,5.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package protocol - object HttpProxy,4.0,2.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package protocol - object HttpsProxy,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package protocol - object Socks4Proxy,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package protocol - object Socks5Proxy,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package protocol - object JmsProtocolBuilderBase,7.0,1.0,8.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package protocol - class JmsProtocolBuilder,11.0,2.0,13.0,2.0,8.0,25.0,24.0,0.0,0.0,0.0,11.0,9.0,1.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package internal - object Sessions,8.0,0.0,8.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package util - object SystemProps,6.0,1.0,7.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,4.0,4.0,0.0,0.0,-0.0,0.0
HEAD,0,package jmespath - trait JsonpJmesPathCheckType,0.0,3.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package jmespath - trait JsonpJmesPathOfType,6.0,2.0,8.0,0.0,1.0,3.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package jmespath - object JsonpJmesPathCheckBuilder,7.0,4.0,8.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package jmespath - object JsonpJmesPathCheckBuilder - method jsonpJmesPath - <$anon: io.gatling.core.check.jmespath.JsonpJmesPathCheckBuilder[String] with io.gatling.core.check.jmespath.JsonpJmesPathOfType>,2.0,0.0,2.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package jmespath - class JsonpJmesPathCheckBuilder,4.0,4.0,8.0,3.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package <empty> - class GroupingFeederScala,20.0,0.0,20.0,0.0,0.0,18.0,16.0,2.0,0.1111111111111111,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fsm - class ServerSentEvent,9.0,2.0,11.0,2.0,1.0,24.0,23.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,22.0,3.0,0.0,0.0,-0.0,1.0
HEAD,3,package builder - object FeedBuilder,7.0,2.0,9.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,2,package builder - class FeedBuilder,27.0,2.0,29.0,2.0,1.0,21.0,21.0,0.0,0.0,0.0,11.0,6.0,5.0,6.0,7.0,7.0,10.0,2.0,-0.0,1.0
HEAD,1,package component - class GlobalStatsTableComponent,10.0,1.0,11.0,1.0,0.0,163.0,24.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package controller - class PlainController,23.0,2.0,25.0,2.0,3.0,88.0,79.0,9.0,0.10227272727272728,2.0,11.0,24.0,9.0,9.0,31.0,7.0,21.0,5.0,-0.0,1.0
HEAD,0,package template - object SimulationTemplate,24.0,2.0,25.0,0.0,0.0,26.0,26.0,0.0,0.0,0.0,7.0,7.0,5.0,1.0,4.0,3.0,15.0,0.0,-0.0,1.0
HEAD,4,package template - class SimulationTemplate,38.0,2.0,40.0,0.0,1.0,179.0,97.0,1.0,0.01020408163265306,0.0,21.0,31.0,14.0,20.0,22.0,9.0,78.0,10.0,-0.0,1.0
HEAD,0,package util - class CompositeByteArrayInputStream,15.0,1.0,16.0,3.0,1.0,29.0,28.0,1.0,0.034482758620689655,0.0,21.0,6.0,5.0,0.0,16.0,12.0,0.0,0.0,-0.0,1.0
HEAD,1,package writer - object ConsoleSummary,39.0,4.0,42.0,0.0,0.0,106.0,106.0,2.0,0.018518518518518517,0.0,48.0,8.0,7.0,36.0,137.0,40.0,11.0,3.0,-0.0,1.0
HEAD,0,package writer - class ConsoleSummary,2.0,4.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package <empty> - class ProtocolSamples,46.0,0.0,46.0,0.0,1.0,87.0,57.0,32.0,0.3595505617977528,0.0,41.0,3.0,3.0,4.0,1.0,1.0,5.0,1.0,-0.0,1.0
HEAD,0,package <empty> - class TestJmsDsl,17.0,3.0,20.0,1.0,0.0,25.0,22.0,6.0,0.21428571428571427,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package template - class ResponsesPageTemplate,3.0,0.0,3.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package protocol - trait JmsMessageMatcher,2.0,9.0,11.0,0.0,3.0,5.0,6.0,0.0,0.0,2.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package protocol - object MessageIdMessageMatcher,4.0,2.0,6.0,1.0,0.0,5.0,5.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package protocol - object CorrelationIdMessageMatcher,4.0,1.0,5.0,1.0,0.0,5.0,5.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package util - object SelfSignedCertGenerator,20.0,1.0,21.0,0.0,0.0,33.0,31.0,2.0,0.06060606060606061,0.0,8.0,3.0,3.0,7.0,28.0,10.0,11.0,3.0,-0.0,1.0
HEAD,0,package cookie - class GetCookieDsl,8.0,2.0,10.0,2.0,4.0,12.0,11.0,0.0,0.0,0.0,11.0,4.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package stats - object UserRecordParser,14.0,1.0,15.0,0.0,0.0,9.0,10.0,0.0,0.0,0.0,9.0,2.0,1.0,0.0,6.0,4.0,0.0,0.0,-0.0,1.0
HEAD,3,package stats - class RequestRecordParser,18.0,1.0,19.0,0.0,1.0,21.0,19.0,2.0,0.09523809523809523,0.0,12.0,5.0,4.0,0.0,22.0,10.0,0.0,0.0,-0.0,1.0
HEAD,0,package stats - object GroupRecordParser,10.0,3.0,13.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,7.0,1.0,1.0,0.0,4.0,4.0,0.0,0.0,-0.0,1.0
HEAD,3,package stats - class GroupRecordParser,13.0,3.0,16.0,0.0,1.0,12.0,13.0,0.0,0.0,0.0,13.0,2.0,1.0,0.0,13.0,8.0,0.0,0.0,-0.0,1.0
HEAD,1,package stats - object ErrorRecordParser,12.0,1.0,13.0,0.0,0.0,8.0,9.0,0.0,0.0,0.0,8.0,2.0,1.0,0.0,4.0,3.0,0.0,0.0,-0.0,1.0
HEAD,1,package stats - class RequestRecord,7.0,9.0,16.0,2.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package stats - class GroupRecord,5.0,6.0,11.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,5,package stats - class UserRecord,5.0,4.0,9.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,4,package stats - class ErrorRecord,4.0,2.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,3,package action - class TryMax,12.0,1.0,13.0,1.0,1.0,18.0,18.0,0.0,0.0,0.0,7.0,4.0,3.0,4.0,4.0,4.0,5.0,1.0,-0.0,0.0
HEAD,9,package action - class InnerTryMax,30.0,1.0,31.0,2.0,3.0,71.0,62.0,9.0,0.1267605633802817,0.0,26.0,15.0,7.0,6.0,17.0,10.0,13.0,4.0,-0.0,1.0
HEAD,0,package app - class Selection,2.0,2.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,3,package app - object Selection,15.0,2.0,16.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,9.0,3.0,3.0,13.0,11.0,9.0,5.0,1.0,-0.0,1.0
HEAD,3,package report - class GroupDetailsReportGenerator,39.0,1.0,40.0,1.0,1.0,68.0,68.0,0.0,0.0,0.0,22.0,5.0,5.0,8.0,36.0,23.0,17.0,5.0,-0.0,0.0
HEAD,0,package pause - class PauseType,4.0,17.0,21.0,0.0,1.0,4.0,5.0,0.0,0.0,8.0,4.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package pause - object Disabled,6.0,5.0,11.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package pause - object Constant,7.0,4.0,11.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package pause - object Exponential,15.0,4.0,19.0,1.0,0.0,12.0,12.0,0.0,0.0,0.0,13.0,3.0,2.0,0.0,5.0,5.0,0.0,0.0,-0.0,1.0
HEAD,0,package pause - class NormalWithPercentageDuration,11.0,3.0,14.0,1.0,1.0,5.0,5.0,0.0,0.0,0.0,12.0,1.0,1.0,0.0,8.0,8.0,0.0,0.0,-0.0,0.0
HEAD,0,package pause - class NormalWithStdDevDuration,10.0,3.0,13.0,1.0,1.0,5.0,5.0,0.0,0.0,0.0,10.0,1.0,1.0,0.0,7.0,7.0,0.0,0.0,-0.0,0.0
HEAD,0,package pause - class Custom,2.0,4.0,6.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,1,package pause - class UniformPercentage,13.0,4.0,17.0,1.0,1.0,11.0,11.0,0.0,0.0,0.0,14.0,1.0,1.0,0.0,10.0,10.0,0.0,0.0,-0.0,0.0
HEAD,0,package pause - class UniformDuration,10.0,4.0,14.0,1.0,1.0,10.0,10.0,0.0,0.0,0.0,10.0,1.0,1.0,0.0,8.0,8.0,0.0,0.0,-0.0,0.0
HEAD,2,package fsm - class SsePerformingCheckState,36.0,2.0,37.0,2.0,3.0,124.0,106.0,18.0,0.14516129032258066,0.0,27.0,17.0,11.0,13.0,43.0,16.0,39.0,9.0,-0.0,1.0
HEAD,0,package advanced - class ScalaAdvancedSimulationStep04,37.0,0.0,37.0,1.0,0.0,44.0,42.0,3.0,0.06666666666666667,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,2,package cache - class SessionCacheHandler,14.0,2.0,16.0,0.0,1.0,32.0,30.0,0.0,0.0,0.0,16.0,11.0,4.0,5.0,5.0,5.0,5.0,1.0,-0.0,1.0
HEAD,0,package jndi - object JmsJndiConnectionFactoryBuilder,20.0,5.0,21.0,0.0,0.0,22.0,22.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package jndi - object JmsJndiConnectionFactoryBuilder - object Base,4.0,2.0,6.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package jndi - object JmsJndiConnectionFactoryBuilder - class Url,9.0,2.0,11.0,0.0,1.0,4.0,5.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package jndi - object JmsJndiConnectionFactoryBuilder - class ContextFactory,10.0,2.0,12.0,2.0,2.0,13.0,12.0,0.0,0.0,0.0,11.0,3.0,1.0,0.0,3.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package jndi - class JmsJndiConnectionFactoryBuilder,13.0,5.0,18.0,0.0,1.0,25.0,23.0,2.0,0.08,0.0,8.0,1.0,1.0,0.0,16.0,9.0,0.0,0.0,-0.0,1.0
HEAD,0,package el - object Pojos,11.0,1.0,12.0,0.0,0.0,25.0,23.0,0.0,0.0,0.0,7.0,5.0,5.0,2.0,10.0,5.0,9.0,0.0,-0.0,1.0
HEAD,0,package mitm - class ServerHandler,16.0,0.0,16.0,0.0,1.0,53.0,52.0,3.0,0.05454545454545454,0.0,10.0,7.0,5.0,13.0,27.0,11.0,6.0,2.0,-0.0,0.0
HEAD,0,package <empty> - class HttpProtocolSampleScala,51.0,0.0,51.0,1.0,0.0,224.0,126.0,106.0,0.45689655172413796,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package headless - object HeadlessFrontEnd,3.0,2.0,5.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package headless - class HeadlessFrontEnd,34.0,2.0,36.0,1.0,9.0,51.0,51.0,0.0,0.0,0.0,38.0,16.0,3.0,0.0,11.0,10.0,0.0,0.0,-0.0,1.0
HEAD,0,package internal - object ScalaHttpRequestActionBuilderConditions,32.0,0.0,32.0,0.0,0.0,16.0,16.0,0.0,0.0,0.0,19.0,3.0,1.0,0.0,7.0,6.0,0.0,0.0,-0.0,1.0
HEAD,0,package internal - object ScalaHttpRequestActionBuilderConditions - class Untyped,7.0,9.0,16.0,0.0,1.0,4.0,5.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,4.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package internal - object ScalaHttpRequestActionBuilderConditions - class Typed,7.0,9.0,16.0,0.0,1.0,4.0,5.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,4.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package structure - trait Groups,12.0,1.0,13.0,1.0,1.0,4.0,4.0,0.0,0.0,1.0,5.0,1.0,1.0,0.0,7.0,5.0,0.0,0.0,-0.0,0.0
HEAD,0,package <empty> - class SimulationSampleScala,37.0,0.0,37.0,1.0,0.0,117.0,67.0,53.0,0.44166666666666665,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,11,package util - object HttpHelper,41.0,24.0,65.0,0.0,0.0,113.0,107.0,2.0,0.01834862385321101,0.0,70.0,41.0,11.0,12.0,36.0,17.0,15.0,2.0,-0.0,1.0
HEAD,0,package builder - object HttpAttributes,6.0,5.0,10.0,1.0,0.0,12.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,2,package builder - class HttpAttributes,5.0,5.0,10.0,2.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package builder - object HttpRequestBuilder,10.0,8.0,17.0,1.0,0.0,4.0,5.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,7,package builder - class HttpRequestBuilder,56.0,8.0,64.0,3.0,10.0,92.0,85.0,6.0,0.06593406593406594,0.0,39.0,18.0,5.0,5.0,26.0,18.0,11.0,3.0,-0.0,1.0
HEAD,0,package errors - class ScalaExitBlockOnFail,6.0,0.0,6.0,0.0,1.0,5.0,4.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,1,package open - trait OpenInjectionStep,5.0,16.0,21.0,2.0,3.0,11.0,5.0,6.0,0.5454545454545454,9.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,1,package open - class InjectionIterator,21.0,4.0,25.0,3.0,2.0,43.0,41.0,1.0,0.023809523809523808,0.0,26.0,12.0,6.0,10.0,21.0,17.0,6.0,2.0,-0.0,1.0
HEAD,1,package open - class RampOpenInjection,20.0,4.0,23.0,3.0,1.0,15.0,15.0,0.0,0.0,0.0,17.0,3.0,3.0,0.0,11.0,11.0,0.0,0.0,-0.0,1.0
HEAD,1,package open - class RampOpenInjection - method chain - <$anon: io.gatling.core.controller.inject.open.InjectionIterator>,6.0,0.0,6.0,4.0,1.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package open - class ConstantRateOpenInjection,19.0,3.0,22.0,3.0,1.0,13.0,12.0,0.0,0.0,0.0,19.0,3.0,2.0,0.0,5.0,5.0,0.0,0.0,-0.0,1.0
HEAD,0,package open - class NothingForOpenInjection,11.0,6.0,17.0,3.0,1.0,10.0,9.0,0.0,0.0,0.0,6.0,2.0,2.0,0.0,3.0,3.0,0.0,0.0,-0.0,1.0
HEAD,1,package open - class AtOnceOpenInjection,16.0,4.0,19.0,3.0,2.0,18.0,17.0,0.0,0.0,0.0,11.0,4.0,3.0,0.0,7.0,7.0,0.0,0.0,-0.0,1.0
HEAD,0,package open - class AtOnceOpenInjection - method chain - <$anon: scala.collection.AbstractIterator[scala.concurrent.duration.FiniteDuration]>,11.0,0.0,11.0,3.0,1.0,9.0,9.0,0.0,0.0,0.0,5.0,3.0,2.0,0.0,3.0,3.0,0.0,0.0,-0.0,1.0
HEAD,1,package open - class RampRateOpenInjection,24.0,5.0,28.0,3.0,1.0,23.0,23.0,0.0,0.0,0.0,36.0,3.0,2.0,0.0,26.0,18.0,0.0,0.0,-0.0,1.0
HEAD,1,package open - class RampRateOpenInjection - method chain - <$anon: io.gatling.core.controller.inject.open.InjectionIterator>,10.0,0.0,10.0,4.0,1.0,8.0,8.0,0.0,0.0,0.0,10.0,1.0,1.0,0.0,10.0,8.0,0.0,0.0,-0.0,1.0
HEAD,0,package open - class HeavisideOpenInjection,26.0,3.0,28.0,3.0,1.0,28.0,28.0,0.0,0.0,0.0,33.0,4.0,4.0,0.0,27.0,25.0,0.0,0.0,-0.0,1.0
HEAD,0,package open - class HeavisideOpenInjection - method chain - <$anon: scala.collection.AbstractIterator[scala.concurrent.duration.FiniteDuration]>,13.0,0.0,13.0,3.0,1.0,10.0,10.0,0.0,0.0,0.0,10.0,3.0,2.0,0.0,7.0,7.0,0.0,0.0,-0.0,1.0
HEAD,0,package open - object PoissonOpenInjection,7.0,3.0,9.0,1.0,0.0,4.0,5.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package open - class PoissonOpenInjection,23.0,3.0,26.0,3.0,1.0,26.0,25.0,3.0,0.10714285714285714,0.0,38.0,2.0,2.0,0.0,31.0,25.0,0.0,0.0,-0.0,1.0
HEAD,0,package open - trait CompositeOpenInjectionStepLike,2.0,1.0,3.0,3.0,1.0,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package open - class StairsUsersPerSecCompositeStep,23.0,3.0,26.0,4.0,3.0,42.0,39.0,3.0,0.07142857142857142,0.0,25.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,2,package open - class CompositeOpenInjectionStep,14.0,2.0,16.0,3.0,1.0,8.0,8.0,0.0,0.0,0.0,12.0,4.0,2.0,3.0,5.0,4.0,6.0,2.0,-0.0,1.0
HEAD,0,package actor - class ActorSystem,25.0,11.0,35.0,1.0,3.0,18.0,18.0,0.0,0.0,0.0,19.0,5.0,2.0,0.0,6.0,6.0,0.0,0.0,-0.0,1.0
HEAD,0,package actor - object AtomicRunnableActorRef,2.0,2.0,4.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package actor - class AtomicRunnableActorRef,28.0,2.0,29.0,1.0,3.0,66.0,58.0,5.0,0.07936507936507936,0.0,20.0,11.0,4.0,6.0,13.0,8.0,10.0,1.0,-0.0,1.0
HEAD,1,package report - class TemplateWriter,10.0,6.0,16.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,5.0,3.0,0.0,0.0,-0.0,0.0
HEAD,4,package action - class BlockExit,12.0,4.0,16.0,2.0,1.0,6.0,6.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,-0.0,0.0
HEAD,4,package action - object BlockExit,21.0,4.0,24.0,1.0,0.0,63.0,42.0,18.0,0.3,0.0,21.0,18.0,7.0,10.0,12.0,8.0,23.0,6.0,-0.0,1.0
HEAD,0,package protocol - trait DnsNameResolution,0.0,3.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package protocol - object JavaDnsNameResolution,4.0,2.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package protocol - class AsyncDnsNameResolution,4.0,0.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package action - class Around,3.0,3.0,6.0,0.0,1.0,7.0,8.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,-0.0,0.0
HEAD,1,package action - class JmsAction,43.0,2.0,45.0,4.0,1.0,41.0,41.0,0.0,0.0,2.0,25.0,8.0,5.0,18.0,29.0,18.0,23.0,7.0,-0.0,1.0
HEAD,0,package body - class PebbleFileBodies,11.0,5.0,16.0,1.0,1.0,21.0,21.0,0.0,0.0,0.0,6.0,3.0,3.0,10.0,11.0,5.0,5.0,1.0,-0.0,0.0
HEAD,0,package action - class SessionHook,8.0,10.0,18.0,2.0,1.0,17.0,11.0,6.0,0.35294117647058826,0.0,5.0,1.0,1.0,0.0,5.0,4.0,0.0,0.0,-0.0,0.0
HEAD,0,package structure - trait BuildAction,6.0,2.0,8.0,0.0,1.0,6.0,7.0,0.0,0.0,2.0,4.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package structure - class ScenarioContext,4.0,37.0,41.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fsm - trait SseStreamState,0.0,5.0,5.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fsm - class Connecting,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fsm - class Open,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fsm - class ProcessingClientCloseRequest,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fsm - object Close,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fsm - object SseStream,2.0,4.0,6.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fsm - class SseStream,27.0,4.0,29.0,0.0,1.0,128.0,123.0,9.0,0.06818181818181818,0.0,21.0,33.0,6.0,7.0,14.0,8.0,13.0,3.0,-0.0,0.0
HEAD,0,package core - trait NonValidable,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package core - object NonValidable,8.0,1.0,8.0,0.0,0.0,9.0,9.0,1.0,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package core - trait NeitherValidableNorString,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package core - object NeitherValidableNorString,9.0,1.0,9.0,0.0,0.0,14.0,14.0,1.0,0.06666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
