commit,faults,path,FanOut,FanIn,CouplingBetweenObjects,DepthOfInheritance,LackOfCohesionInMethods,LinesOfCode,SourceLinesOfCode,CommentLinesOfCode,CommentDensity,NumberOfChildren,ResponseForClass,WeightedMethodCount,CyclomaticComplexity,DepthOfNesting,OutDegree,OutDegreeDistinct,PatternSize,NumberOfPatternVariables,ParadigmEntropyFraction,ParadigmGiniFraction
HEAD,0,package form - trait HasModelID,3.0,2.0,5.0,1.0,4.0,7.0,7.0,0.0,0.0,2.0,4.0,4.0,4.0,0.0,4.0,4.0,0.0,0.0,-0.0,4.0
HEAD,0,package form - trait HasLocale,3.0,4.0,7.0,1.0,4.0,11.0,11.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,0.0,0.0,-0.0,4.0
HEAD,0,package form - object FormsFlatteners,18.0,0.0,18.0,0.0,0.0,69.0,66.0,0.0,0.0,0.0,15.0,4.0,4.0,0.0,69.0,18.0,0.0,0.0,-0.0,4.0
HEAD,0,package form - object AnalyzeLayout,2.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package form - class AnalyzeLayout,9.0,1.0,10.0,6.0,6.0,19.0,18.0,0.0,0.0,0.0,7.0,6.0,6.0,0.0,4.0,4.0,0.0,0.0,-0.0,5.0
HEAD,0,package form - object AnalyzeReceipts,2.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package form - class AnalyzeReceipts,10.0,1.0,11.0,6.0,2.0,7.0,6.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package form - object AnalyzeBusinessCards,2.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package form - class AnalyzeBusinessCards,10.0,1.0,11.0,6.0,2.0,7.0,6.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package form - object AnalyzeInvoices,2.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package form - class AnalyzeInvoices,10.0,1.0,11.0,6.0,2.0,7.0,6.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package form - object AnalyzeIDDocuments,2.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package form - class AnalyzeIDDocuments,9.0,1.0,10.0,6.0,2.0,7.0,6.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package form - object ListCustomModels,2.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package form - class ListCustomModels,14.0,1.0,15.0,6.0,6.0,14.0,13.0,0.0,0.0,0.0,7.0,6.0,6.0,0.0,3.0,3.0,0.0,0.0,-0.0,4.0
HEAD,0,package form - object GetCustomModel,2.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package form - class GetCustomModel,19.0,1.0,20.0,6.0,7.0,17.0,16.0,0.0,0.0,0.0,13.0,7.0,7.0,0.0,7.0,7.0,0.0,0.0,-0.0,4.0
HEAD,0,package form - object AnalyzeCustomModel,2.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package form - class AnalyzeCustomModel,13.0,1.0,14.0,6.0,3.0,10.0,9.0,0.0,0.0,0.0,9.0,3.0,3.0,0.0,4.0,4.0,0.0,0.0,-0.0,1.0
HEAD,0,package translate - trait HasSubscriptionRegion,3.0,2.0,5.0,1.0,4.0,8.0,8.0,0.0,0.0,2.0,4.0,4.0,4.0,0.0,4.0,4.0,0.0,0.0,-0.0,4.0
HEAD,0,package translate - trait HasTextInput,4.0,1.0,5.0,1.0,5.0,9.0,9.0,0.0,0.0,1.0,5.0,5.0,5.0,0.0,6.0,5.0,0.0,0.0,-0.0,5.0
HEAD,0,package translate - trait HasFromLanguage,3.0,2.0,5.0,1.0,4.0,9.0,9.0,0.0,0.0,2.0,4.0,4.0,4.0,0.0,4.0,4.0,0.0,0.0,-0.0,4.0
HEAD,0,package translate - trait HasToLanguage,3.0,2.0,5.0,1.0,4.0,9.0,9.0,0.0,0.0,2.0,4.0,4.0,4.0,0.0,4.0,4.0,0.0,0.0,-0.0,4.0
HEAD,0,package translate - trait TextAsOnlyEntity,22.0,5.0,27.0,3.0,3.0,44.0,42.0,0.0,0.0,5.0,19.0,9.0,9.0,1.0,34.0,12.0,4.0,1.0,-0.0,0.0
HEAD,0,package translate - class TextTranslatorBase,37.0,6.0,43.0,6.0,3.0,67.0,66.0,2.0,0.029411764705882353,6.0,34.0,13.0,13.0,18.0,71.0,32.0,24.0,5.0,-0.0,5.0
HEAD,0,package translate - object Translate,2.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package translate - class Translate,28.0,1.0,29.0,7.0,30.0,130.0,127.0,0.0,0.0,0.0,49.0,37.0,37.0,1.0,66.0,40.0,4.0,1.0,-0.0,27.0
HEAD,0,package translate - object Transliterate,2.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package translate - class Transliterate,9.0,1.0,10.0,7.0,8.0,20.0,19.0,0.0,0.0,0.0,9.0,8.0,8.0,0.0,7.0,7.0,0.0,0.0,-0.0,7.0
HEAD,0,package translate - object Detect,2.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package translate - class Detect,8.0,1.0,9.0,7.0,2.0,7.0,6.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package translate - object BreakSentence,2.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package translate - class BreakSentence,9.0,1.0,10.0,7.0,6.0,17.0,16.0,0.0,0.0,0.0,7.0,6.0,6.0,0.0,5.0,5.0,0.0,0.0,-0.0,5.0
HEAD,0,package translate - object DictionaryLookup,2.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package translate - class DictionaryLookup,10.0,1.0,11.0,7.0,2.0,7.0,6.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package translate - trait HasTextAndTranslationInput,6.0,1.0,7.0,1.0,5.0,11.0,11.0,0.0,0.0,1.0,5.0,5.0,5.0,0.0,6.0,5.0,0.0,0.0,-0.0,5.0
HEAD,0,package translate - object DictionaryExamples,2.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package translate - class DictionaryExamples,31.0,1.0,32.0,7.0,6.0,59.0,56.0,0.0,0.0,0.0,25.0,14.0,14.0,9.0,41.0,15.0,6.0,1.0,-0.0,2.0
HEAD,0,package metrics - object MetricConstants,12.0,4.0,16.0,0.0,0.0,69.0,60.0,9.0,0.13043478260869565,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package vw - object VowpalWabbitContextualBandit,2.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package vw - class ExampleStack,1.0,3.0,4.0,0.0,3.0,20.0,20.0,1.0,0.047619047619047616,0.0,3.0,4.0,4.0,0.0,7.0,4.0,0.0,0.0,-0.0,1.0
HEAD,0,package vw - class ContextualBanditMetrics,6.0,1.0,7.0,1.0,1.0,26.0,25.0,2.0,0.07407407407407407,0.0,11.0,5.0,5.0,0.0,19.0,15.0,0.0,0.0,-0.0,2.0
HEAD,0,package vw - trait VowpalWabbitContextualBanditBase,4.0,2.0,6.0,6.0,4.0,12.0,12.0,0.0,0.0,2.0,4.0,4.0,4.0,0.0,4.0,4.0,0.0,0.0,-0.0,4.0
HEAD,0,package vw - class VowpalWabbitContextualBandit,39.0,1.0,40.0,7.0,12.0,164.0,151.0,11.0,0.06790123456790123,0.0,41.0,33.0,33.0,16.0,119.0,52.0,28.0,3.0,-0.0,14.0
HEAD,0,package vw - class VowpalWabbitContextualBanditModel,19.0,2.0,21.0,7.0,4.0,51.0,48.0,2.0,0.04,0.0,9.0,4.0,4.0,0.0,23.0,9.0,0.0,0.0,-0.0,4.0
HEAD,0,package vw - object VowpalWabbitContextualBanditModel,2.0,2.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package train - trait AutoTrainer,8.0,2.0,10.0,3.0,5.0,23.0,11.0,12.0,0.5217391304347826,2.0,5.0,5.0,5.0,0.0,4.0,4.0,0.0,0.0,-0.0,5.0
HEAD,0,package nn - object KNN,1.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package nn - trait KNNParams,5.0,4.0,9.0,3.0,6.0,14.0,14.0,0.0,0.0,4.0,6.0,6.0,6.0,0.0,6.0,6.0,0.0,0.0,-0.0,6.0
HEAD,0,package nn - class KNN,9.0,1.0,10.0,5.0,3.0,23.0,22.0,2.0,0.08333333333333333,0.0,5.0,3.0,3.0,0.0,9.0,5.0,0.0,0.0,-0.0,3.0
HEAD,0,package nn - class KNNModel,13.0,3.0,16.0,4.0,5.0,37.0,36.0,0.0,0.0,0.0,7.0,6.0,6.0,0.0,30.0,9.0,0.0,0.0,-0.0,5.0
HEAD,0,package nn - object KNNModel,2.0,3.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package speech - object SpeechToText,3.0,1.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package speech - class SpeechToText,31.0,1.0,32.0,6.0,14.0,91.0,77.0,8.0,0.09411764705882353,0.0,31.0,15.0,15.0,4.0,30.0,29.0,4.0,1.0,-0.0,11.0
HEAD,0,package logging - object FeatureNames,4.0,181.0,185.0,0.0,0.0,29.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package logging - object FeatureNames - object AiServices,2.0,58.0,60.0,0.0,0.0,13.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package explainers - class CoordinateDescentLasso,15.0,1.0,16.0,2.0,4.0,54.0,48.0,2.0,0.04,0.0,22.0,10.0,10.0,0.0,35.0,23.0,0.0,0.0,-0.0,2.0
HEAD,0,package explainers - class LassoRegression,5.0,0.0,5.0,1.0,3.0,14.0,14.0,1.0,0.06666666666666667,0.0,6.0,3.0,3.0,0.0,11.0,8.0,0.0,0.0,-0.0,2.0
HEAD,0,package causal - class ResidualTransformer,8.0,3.0,11.0,3.0,9.0,60.0,56.0,3.0,0.05084745762711865,0.0,11.0,13.0,13.0,8.0,48.0,11.0,6.0,0.0,-0.0,9.0
HEAD,0,package causal - object ResidualTransformer,1.0,3.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package vw - trait VowpalWabbitBaseSpark,15.0,3.0,18.0,5.0,7.0,136.0,120.0,14.0,0.1044776119402985,3.0,15.0,23.0,23.0,6.0,82.0,35.0,27.0,5.0,-0.0,2.0
HEAD,0,package <empty> - object BuildUtils,35.0,2.0,37.0,0.0,0.0,137.0,132.0,3.0,0.022222222222222223,0.0,70.0,25.0,25.0,29.0,111.0,85.0,20.0,7.0,-0.0,7.0
HEAD,0,package vw - class PathAndData,4.0,0.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package vw - trait VowpalWabbitBaseModel,19.0,3.0,22.0,0.0,10.0,48.0,42.0,4.0,0.08695652173913043,2.0,19.0,10.0,10.0,0.0,27.0,17.0,0.0,0.0,-0.0,9.0
HEAD,0,package stages - trait SummarizeDataParams,8.0,1.0,9.0,3.0,11.0,56.0,31.0,25.0,0.44642857142857145,1.0,12.0,15.0,15.0,0.0,20.0,12.0,0.0,0.0,-0.0,11.0
HEAD,0,package stages - class SummarizeData,19.0,2.0,20.0,4.0,12.0,69.0,66.0,2.0,0.029411764705882353,0.0,24.0,22.0,22.0,5.0,81.0,23.0,7.0,2.0,-0.0,10.0
HEAD,0,package stages - object SummarizeData,15.0,2.0,17.0,0.0,0.0,38.0,33.0,5.0,0.13157894736842105,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stages - object SummarizeData - object Statistic,3.0,1.0,4.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package param - class ByteArrayParam,3.0,5.0,8.0,3.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package anomaly - class AnomalyDetectorBase,13.0,3.0,16.0,6.0,16.0,97.0,81.0,0.0,0.0,3.0,17.0,18.0,18.0,4.0,29.0,18.0,8.0,2.0,-0.0,15.0
HEAD,0,package anomaly - object DetectLastAnomaly,3.0,1.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package anomaly - class DetectLastAnomaly,8.0,1.0,9.0,7.0,4.0,8.0,7.0,0.0,0.0,0.0,5.0,4.0,4.0,0.0,2.0,2.0,0.0,0.0,-0.0,3.0
HEAD,0,package anomaly - object DetectAnomalies,3.0,1.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package anomaly - class DetectAnomalies,8.0,1.0,9.0,7.0,4.0,8.0,7.0,0.0,0.0,0.0,5.0,4.0,4.0,0.0,2.0,2.0,0.0,0.0,-0.0,3.0
HEAD,0,package anomaly - object SimpleDetectAnomalies,3.0,1.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package anomaly - class SimpleDetectAnomalies,24.0,1.0,25.0,7.0,12.0,75.0,74.0,1.0,0.013333333333333334,0.0,25.0,13.0,13.0,12.0,76.0,20.0,6.0,2.0,-0.0,10.0
HEAD,0,package policyeval - class Ips,13.0,1.0,14.0,1.0,6.0,28.0,27.0,1.0,0.03571428571428571,0.0,14.0,7.0,7.0,0.0,13.0,10.0,0.0,0.0,-0.0,6.0
HEAD,0,package policyeval - class IpsInput,3.0,2.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package policyeval - class IpsBuffer,3.0,1.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package services - trait HasServiceParams,23.0,53.0,76.0,0.0,16.0,79.0,79.0,0.0,0.0,53.0,22.0,34.0,34.0,30.0,64.0,32.0,56.0,13.0,-0.0,14.0
HEAD,0,package services - trait HasSubscriptionKey,3.0,10.0,13.0,1.0,4.0,10.0,10.0,0.0,0.0,10.0,4.0,4.0,4.0,0.0,4.0,4.0,0.0,0.0,-0.0,4.0
HEAD,0,package services - trait HasAADToken,3.0,3.0,6.0,1.0,5.0,16.0,14.0,2.0,0.125,3.0,5.0,5.0,5.0,0.0,7.0,6.0,0.0,0.0,-0.0,5.0
HEAD,0,package services - trait HasCustomAuthHeader,3.0,2.0,5.0,1.0,5.0,16.0,14.0,2.0,0.125,2.0,5.0,5.0,5.0,0.0,7.0,6.0,0.0,0.0,-0.0,5.0
HEAD,0,package services - trait HasCustomHeaders,11.0,1.0,12.0,1.0,2.0,14.0,12.0,2.0,0.14285714285714285,1.0,7.0,3.0,3.0,0.0,5.0,5.0,0.0,0.0,-0.0,3.0
HEAD,0,package services - trait HasCustomCogServiceDomain,6.0,2.0,8.0,3.0,5.0,30.0,17.0,1.0,0.05555555555555555,2.0,14.0,7.0,7.0,0.0,17.0,14.0,0.0,0.0,-0.0,7.0
HEAD,0,package services - trait HasAPIVersion,4.0,4.0,8.0,1.0,1.0,10.0,9.0,0.0,0.0,4.0,8.0,4.0,4.0,0.0,4.0,4.0,0.0,0.0,-0.0,4.0
HEAD,0,package services - trait HasAPIVersion - <$anon: com.microsoft.azure.synapse.ml.param.ServiceParam[String]>,2.0,0.0,2.0,3.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package services - object URLEncodingUtils,8.0,8.0,16.0,0.0,0.0,9.0,10.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package services - object URLEncodingUtils - class NameValuePairInternal,4.0,1.0,5.0,2.0,1.0,4.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,2.0
HEAD,0,package services - trait HasCognitiveServiceInput,35.0,30.0,65.0,2.0,10.0,109.0,102.0,3.0,0.02857142857142857,30.0,36.0,28.0,28.0,11.0,60.0,37.0,16.0,4.0,-0.0,7.0
HEAD,0,package services - trait HasInternalJsonOutputParser,2.0,31.0,33.0,0.0,1.0,6.0,7.0,0.0,0.0,31.0,3.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,-0.0,2.0
HEAD,0,package services - trait HasUrlPath,1.0,4.0,5.0,0.0,1.0,3.0,4.0,0.0,0.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package services - trait HasSetLinkedService,16.0,22.0,38.0,3.0,2.0,23.0,20.0,0.0,0.0,22.0,18.0,2.0,2.0,0.0,22.0,16.0,0.0,0.0,-0.0,2.0
HEAD,0,package services - trait HasSetLinkedServiceUsingLocation,12.0,4.0,16.0,4.0,1.0,16.0,16.0,0.0,0.0,4.0,12.0,1.0,1.0,0.0,19.0,13.0,0.0,0.0,-0.0,1.0
HEAD,0,package services - trait HasSetLocation,7.0,28.0,35.0,3.0,2.0,13.0,10.0,1.0,0.09090909090909091,28.0,10.0,2.0,2.0,0.0,7.0,7.0,0.0,0.0,-0.0,2.0
HEAD,0,package services - trait DomainHelper,6.0,2.0,8.0,0.0,1.0,12.0,13.0,0.0,0.0,2.0,4.0,4.0,4.0,1.0,8.0,3.0,5.0,2.0,-0.0,1.0
HEAD,0,package services - class CognitiveServicesBaseNoHandler,41.0,9.0,50.0,4.0,7.0,56.0,56.0,0.0,0.0,9.0,26.0,9.0,9.0,7.0,45.0,20.0,6.0,1.0,-0.0,7.0
HEAD,0,package services - class CognitiveServicesBase,3.0,23.0,26.0,5.0,0.0,2.0,2.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package explainers - class ICEFeature,3.0,3.0,6.0,0.0,3.0,6.0,7.0,0.0,0.0,2.0,5.0,3.0,3.0,0.0,1.0,1.0,0.0,0.0,-0.0,3.0
HEAD,0,package explainers - class ICECategoricalFeature,9.0,3.0,12.0,2.0,1.0,10.0,10.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,3.0,3.0,0.0,0.0,-0.0,2.0
HEAD,0,package explainers - object ICECategoricalFeature,14.0,3.0,16.0,1.0,0.0,22.0,23.0,0.0,0.0,0.0,10.0,6.0,6.0,5.0,13.0,8.0,10.0,2.0,-0.0,2.0
HEAD,0,package explainers - class ICENumericFeature,10.0,3.0,13.0,2.0,1.0,12.0,11.0,1.0,0.08333333333333333,0.0,10.0,2.0,2.0,0.0,7.0,6.0,0.0,0.0,-0.0,2.0
HEAD,0,package explainers - object ICENumericFeature,16.0,3.0,18.0,1.0,0.0,32.0,32.0,0.0,0.0,0.0,11.0,10.0,10.0,5.0,21.0,9.0,20.0,4.0,-0.0,2.0
HEAD,0,package utils - class CloseableIterator,6.0,0.0,6.0,2.0,1.0,21.0,17.0,2.0,0.10526315789473684,0.0,7.0,5.0,5.0,1.0,2.0,2.0,3.0,0.0,-0.0,2.0
HEAD,0,package train - object ComputePerInstanceStatistics,2.0,1.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package train - trait CPISParams,6.0,1.0,7.0,3.0,0.0,12.0,4.0,8.0,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package train - class ComputePerInstanceStatistics,12.0,1.0,13.0,4.0,3.0,61.0,52.0,6.0,0.10344827586206896,0.0,7.0,12.0,12.0,3.0,55.0,11.0,9.0,3.0,-0.0,3.0
HEAD,0,package causal - class OrthoForestVariableTransformer,6.0,2.0,8.0,3.0,9.0,48.0,47.0,0.0,0.0,0.0,10.0,9.0,9.0,0.0,36.0,11.0,0.0,0.0,-0.0,9.0
HEAD,0,package causal - object OrthoForestVariableTransformer,1.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package dataset - object ChunkedArrayUtils,17.0,4.0,21.0,0.0,0.0,64.0,54.0,6.0,0.1,0.0,28.0,6.0,6.0,0.0,46.0,28.0,0.0,0.0,-0.0,2.0
HEAD,0,package dataset - class PeekingIterator,8.0,4.0,12.0,2.0,1.0,21.0,21.0,0.0,0.0,0.0,11.0,5.0,5.0,0.0,7.0,7.0,0.0,0.0,-0.0,3.0
HEAD,0,package dataset - class BaseChunkedColumns,14.0,12.0,26.0,0.0,2.0,49.0,47.0,2.0,0.04081632653061224,2.0,18.0,6.0,6.0,0.0,19.0,13.0,0.0,0.0,-0.0,0.0
HEAD,0,package dataset - class SparseChunkedColumns,7.0,4.0,11.0,1.0,4.0,31.0,30.0,1.0,0.03225806451612903,0.0,6.0,6.0,6.0,2.0,14.0,4.0,8.0,2.0,-0.0,2.0
HEAD,0,package dataset - class DenseChunkedColumns,10.0,4.0,14.0,1.0,2.0,15.0,14.0,1.0,0.06666666666666667,0.0,6.0,2.0,2.0,0.0,7.0,6.0,0.0,0.0,-0.0,0.0
HEAD,0,package dataset - class BaseAggregatedColumns,29.0,5.0,34.0,0.0,8.0,77.0,65.0,11.0,0.14473684210526316,4.0,37.0,15.0,15.0,0.0,48.0,33.0,0.0,0.0,-0.0,4.0
HEAD,0,package dataset - trait DisjointAggregatedColumns,11.0,2.0,13.0,1.0,1.0,15.0,12.0,3.0,0.2,2.0,9.0,2.0,2.0,0.0,8.0,7.0,0.0,0.0,-0.0,0.0
HEAD,0,package dataset - trait SyncAggregatedColumns,20.0,2.0,22.0,1.0,3.0,43.0,38.0,5.0,0.11627906976744186,2.0,18.0,7.0,7.0,0.0,20.0,15.0,0.0,0.0,-0.0,1.0
HEAD,0,package dataset - class BaseDenseAggregatedColumns,16.0,3.0,19.0,1.0,3.0,35.0,34.0,1.0,0.02857142857142857,2.0,10.0,4.0,4.0,0.0,22.0,9.0,0.0,0.0,-0.0,2.0
HEAD,0,package dataset - class DenseAggregatedColumns,7.0,1.0,8.0,2.0,1.0,6.0,6.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package dataset - class DenseSyncAggregatedColumns,12.0,1.0,13.0,2.0,2.0,10.0,10.0,0.0,0.0,0.0,7.0,2.0,2.0,0.0,3.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package dataset - class BaseSparseAggregatedColumns,24.0,3.0,27.0,1.0,2.0,76.0,71.0,5.0,0.06578947368421052,2.0,32.0,9.0,9.0,0.0,61.0,30.0,0.0,0.0,-0.0,2.0
HEAD,0,package dataset - class SparseAggregatedColumns,7.0,1.0,8.0,2.0,1.0,11.0,9.0,2.0,0.18181818181818182,0.0,2.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package dataset - class SparseSyncAggregatedColumns,17.0,1.0,18.0,2.0,3.0,20.0,19.0,1.0,0.05,0.0,12.0,3.0,3.0,0.0,9.0,6.0,0.0,0.0,-0.0,1.0
HEAD,0,package vw - class VowpalWabbitRegressor,10.0,1.0,11.0,6.0,2.0,18.0,17.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,7.0,5.0,0.0,0.0,-0.0,2.0
HEAD,0,package vw - object VowpalWabbitRegressor,2.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package vw - class VowpalWabbitRegressionModel,11.0,2.0,13.0,3.0,3.0,18.0,17.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,12.0,4.0,0.0,0.0,-0.0,3.0
HEAD,0,package vw - object VowpalWabbitRegressionModel,2.0,2.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lightgbm - class SwigPtrWrapper,1.0,1.0,2.0,0.0,1.0,6.0,3.0,3.0,0.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package codegen - class CodegenConfig,8.0,6.0,14.0,2.0,6.0,64.0,38.0,4.0,0.09523809523809523,0.0,27.0,24.0,24.0,0.0,24.0,24.0,0.0,0.0,-0.0,24.0
HEAD,0,package codegen - object CodegenConfigProtocol,2.0,0.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package vw - trait VowpalWabbitBaseModelSpark,6.0,3.0,9.0,1.0,1.0,40.0,27.0,12.0,0.3076923076923077,3.0,4.0,1.0,1.0,0.0,18.0,5.0,0.0,0.0,-0.0,1.0
